subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
LgVa9,7,15,fem_plain,fem_sws,3,beans,pencil,slide,slide,beans,pencil,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,3748,3,2_1_1_0,word_1_word_3_word_2,different,slide,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,8,10,fem_plain,fem_sws,1,pig,tshirt,hat,pig,tshirt,hat,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,1864,1,1_2_2_0,word_1_word_2_word_3,different,pig,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,8,10,fem_plain,fem_sws,2,pig,tshirt,hat,pig,tshirt,hat,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,3755,1,1_2_2_0,word_1_word_2_word_3,different,tshirt,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,8,10,fem_plain,fem_sws,3,pig,tshirt,hat,pig,tshirt,hat,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,false,1558,2,1_2_2_0,word_1_word_2_word_3,different,pig,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,9,1,fem_plain,fem_sws,1,spoon,baby,baby,spoon,train,baby,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,2344,1,1_2_2_1,word_1_word_3_word_2,near,spoon,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,9,1,fem_plain,fem_sws,2,spoon,baby,baby,spoon,train,baby,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2150,1,1_2_2_1,word_1_word_3_word_2,near,baby,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,9,1,fem_plain,fem_sws,3,spoon,baby,baby,spoon,train,baby,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2097,1,1_2_2_1,word_1_word_3_word_2,near,baby,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,10,9,fem_plain,fem_sws,1,pizza,window,grapes,window,grapes,pizza,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2051,1,2_1_2_0,word_2_word_3_word_1,different,pizza,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,10,9,fem_plain,fem_sws,2,pizza,window,grapes,window,grapes,pizza,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,2207,1,2_1_2_0,word_2_word_3_word_1,different,window,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,10,9,fem_plain,fem_sws,3,pizza,window,grapes,window,grapes,pizza,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,1558,3,2_1_2_0,word_2_word_3_word_1,different,grapes,Italian_Speech,adult,megan,,,,,,,,,male
