subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
KxCBo,1,0,mal_plain,fem_sws,1,glasses,tractor,fireman,glasses,fireman,tractor,mal_plain_fem_sws,training,1/11/2017,10:41,top_img,true,6843,2,1_2_2_0,word_2_word_1_word_3,different,glasses,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,1,0,mal_plain,fem_sws,2,glasses,tractor,fireman,glasses,fireman,tractor,mal_plain_fem_sws,training,1/11/2017,10:41,right,true,2578,1,1_2_2_0,word_2_word_1_word_3,different,tractor,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,1,0,mal_plain,fem_sws,3,glasses,tractor,fireman,glasses,fireman,tractor,mal_plain_fem_sws,training,1/11/2017,10:41,left,true,5048,4,1_2_2_0,word_2_word_1_word_3,different,fireman,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,2,22,mal_plain,fem_sws,1,bike,doctor,dog,bike,dog,doctor,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,2866,2,2_1_1_0,word_1_word_2_word_3,different,bike,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,2,22,mal_plain,fem_sws,2,bike,doctor,dog,bike,dog,doctor,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,3105,2,2_1_1_0,word_1_word_2_word_3,different,doctor,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,2,22,mal_plain,fem_sws,3,bike,doctor,dog,bike,dog,doctor,mal_plain_fem_sws,critical,1/11/2017,10:41,left,true,2927,4,2_1_1_0,word_1_word_2_word_3,different,dog,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,3,7,mal_plain,fem_sws,1,horse,lolly,lolly,cat,lolly,horse,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,3503,2,1_2_2_1,word_3_word_1_word_2,near,horse,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,3,7,mal_plain,fem_sws,2,horse,lolly,lolly,cat,lolly,horse,mal_plain_fem_sws,critical,1/11/2017,10:41,left,true,8713,2,1_2_2_1,word_3_word_1_word_2,near,lolly,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,3,7,mal_plain,fem_sws,3,horse,lolly,lolly,cat,lolly,horse,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,false,5931,2,1_2_2_1,word_3_word_1_word_2,near,cat,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,4,21,mal_plain,fem_sws,1,eye,frog,sheep,frog,eye,sheep,mal_plain_fem_sws,critical,1/11/2017,10:41,left,true,2936,2,2_1_1_0,word_1_word_3_word_2,different,eye,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,4,21,mal_plain,fem_sws,2,eye,frog,sheep,frog,eye,sheep,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,3023,2,2_1_1_0,word_1_word_3_word_2,different,frog,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,4,21,mal_plain,fem_sws,3,eye,frog,sheep,frog,eye,sheep,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,5506,2,2_1_1_0,word_1_word_3_word_2,different,sheep,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,5,6,mal_plain,fem_sws,1,peas,bird,peas,bird,peas,carrot,mal_plain_fem_sws,critical,1/11/2017,10:41,left,true,4996,2,1_2_1_1,word_1_word_2_word_3,far,peas,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,5,6,mal_plain,fem_sws,2,peas,bird,peas,bird,peas,carrot,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,2209,2,1_2_1_1,word_1_word_2_word_3,far,bird,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,5,6,mal_plain,fem_sws,3,peas,bird,peas,bird,peas,carrot,mal_plain_fem_sws,critical,1/11/2017,10:41,right,false,4913,2,1_2_1_1,word_1_word_2_word_3,far,carrot,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,6,8,mal_plain,fem_sws,1,wellyboots,fire_engine,fire_engine,fire_engine,ear,wellyboots,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,2650,2,2_1_1_1,word_2_word_3_word_1,near,wellyboots,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,6,8,mal_plain,fem_sws,2,wellyboots,fire_engine,fire_engine,fire_engine,ear,wellyboots,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,2716,2,2_1_1_1,word_2_word_3_word_1,near,fire_engine,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,6,8,mal_plain,fem_sws,3,wellyboots,fire_engine,fire_engine,fire_engine,ear,wellyboots,mal_plain_fem_sws,critical,1/11/2017,10:41,left,false,5186,1,2_1_1_1,word_2_word_3_word_1,near,ear,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,7,2,mal_plain,fem_sws,1,bed,fork,chicken,bed,chicken,fork,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,3241,2,2_1_2_0,word_1_word_2_word_3,different,bed,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,7,2,mal_plain,fem_sws,2,bed,fork,chicken,bed,chicken,fork,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,3536,2,2_1_2_0,word_1_word_2_word_3,different,fork,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,7,2,mal_plain,fem_sws,3,bed,fork,chicken,bed,chicken,fork,mal_plain_fem_sws,critical,1/11/2017,10:41,left,true,5086,4,2_1_2_0,word_1_word_2_word_3,different,chicken,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,8,20,mal_plain,fem_sws,1,rabbit,jumper,apple,apple,jumper,rabbit,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,3706,2,2_1_2_0,word_3_word_1_word_2,different,rabbit,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,8,20,mal_plain,fem_sws,2,rabbit,jumper,apple,apple,jumper,rabbit,mal_plain_fem_sws,critical,1/11/2017,10:41,left,true,2615,2,2_1_2_0,word_3_word_1_word_2,different,jumper,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,8,20,mal_plain,fem_sws,3,rabbit,jumper,apple,apple,jumper,rabbit,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,2690,4,2_1_2_0,word_3_word_1_word_2,different,apple,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,9,23,mal_plain,fem_sws,1,teddy_bear,bath,teddy_bear,teddy_bear,table,bath,mal_plain_fem_sws,critical,1/11/2017,10:41,top_img,true,2210,2,2_1_2_1,word_2_word_3_word_1,far,teddy_bear,English_Speech,preschool,katy,,,,,,,,,female
KxCBo,9,23,mal_plain,fem_sws,2,teddy_bear,bath,teddy_bear,teddy_bear,table,bath,mal_plain_fem_sws,critical,1/11/2017,10:41,right,true,2555,2,2_1_2_1,word_2_word_3_word_1,far,bath,English_Speech,preschool,katy,,,,,,,,,female
