subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
fXLKi,1,0,fem_plain,mal_sws,1,glasses,fireman,fireman,fireman,glasses,fem_plain_mal_sws,training,3/22/2017,14:48,left,false,5517,4,2_1_1_1,word_1_word_2,near,fireman,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,1,0,fem_plain,mal_sws,2,glasses,fireman,fireman,fireman,glasses,fem_plain_mal_sws,training,3/22/2017,14:48,right,false,3014,4,2_1_1_1,word_1_word_2,near,glasses,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,1,0,fem_plain,mal_sws,3,glasses,fireman,fireman,fireman,glasses,fem_plain_mal_sws,training,3/22/2017,14:48,left,true,2853,1,2_1_1_1,word_1_word_2,near,fireman,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,2,6,fem_plain,mal_sws,1,peas,bird,bird,peas,bird,fem_plain_mal_sws,critical,3/22/2017,14:48,right,false,7118,3,2_1_1_1,word_2_word_1,near,bird,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,2,6,fem_plain,mal_sws,2,peas,bird,bird,peas,bird,fem_plain_mal_sws,critical,3/22/2017,14:48,left,false,2726,2,2_1_1_1,word_2_word_1,near,peas,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,2,6,fem_plain,mal_sws,3,peas,bird,bird,peas,bird,fem_plain_mal_sws,critical,3/22/2017,14:48,right,true,2755,1,2_1_1_1,word_2_word_1,near,bird,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,3,20,fem_plain,mal_sws,1,rabbit,jumper,jumper,rabbit,jumper,fem_plain_mal_sws,critical,3/22/2017,14:48,left,true,5521,1,2_1_1_1,word_2_word_1,near,rabbit,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,3,20,fem_plain,mal_sws,2,rabbit,jumper,jumper,rabbit,jumper,fem_plain_mal_sws,critical,3/22/2017,14:48,left,false,2328,2,2_1_1_1,word_2_word_1,near,rabbit,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,3,20,fem_plain,mal_sws,3,rabbit,jumper,jumper,rabbit,jumper,fem_plain_mal_sws,critical,3/22/2017,14:48,right,true,1762,1,2_1_1_1,word_2_word_1,near,jumper,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
fXLKi,4,24,fem_plain,mal_sws,1,sink,fish,fish,fish,sink,fem_plain_mal_sws,critical,3/22/2017,14:48,left,false,4432,2,1_2_2_1,word_2_word_1,near,fish,Clear_After,preschool,hanna,2012-12-09,,English,,,,2,1,female
