subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
z5zkc,7,16,mal_plain,fem_sws,2,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2561,1,1_2_2_1,word_1_word_2,near,banana,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,7,16,mal_plain,fem_sws,3,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,4484,2,1_2_2_1,word_1_word_2,near,paintbrush,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,8,5,mal_plain,fem_sws,1,orange,car,orange,orange,car,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,3987,2,2_1_2_1,word_1_word_2,far,orange,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,8,5,mal_plain,fem_sws,2,orange,car,orange,orange,car,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,3777,1,2_1_2_1,word_1_word_2,far,orange,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,8,5,mal_plain,fem_sws,3,orange,car,orange,orange,car,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2214,2,2_1_2_1,word_1_word_2,far,car,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,9,20,mal_plain,fem_sws,1,jumper,rabbit,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2570,2,2_1_1_1,word_1_word_2,near,rabbit,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,9,20,mal_plain,fem_sws,2,jumper,rabbit,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,912,1,2_1_1_1,word_1_word_2,near,jumper,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,9,20,mal_plain,fem_sws,3,jumper,rabbit,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,2046,2,2_1_1_1,word_1_word_2,near,rabbit,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,10,24,mal_plain,fem_sws,1,sink,fish,sink,sink,fish,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,3655,2,2_1_2_1,word_1_word_2,far,fish,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,10,24,mal_plain,fem_sws,2,sink,fish,sink,sink,fish,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,311,1,2_1_2_1,word_1_word_2,far,sink,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
