subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
9sb31,7,10,mal_plain,mal_sws,2,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,756,6,1_2_1_1,word_1_word_2,far,tshirt,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,7,10,mal_plain,mal_sws,3,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,12573,2,1_2_1_1,word_1_word_2,far,tshirt,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,8,2,mal_plain,mal_sws,1,bed,chicken,bed,bed,chicken,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,2575,2,1_2_1_1,word_1_word_2,far,chicken,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,8,2,mal_plain,mal_sws,2,bed,chicken,bed,bed,chicken,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,15064,2,1_2_1_1,word_1_word_2,far,bed,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,8,2,mal_plain,mal_sws,3,bed,chicken,bed,bed,chicken,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,833,2,1_2_1_1,word_1_word_2,far,chicken,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,9,15,mal_plain,mal_sws,1,pencil,slide,pencil,pencil,slide,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,622,2,1_2_1_1,word_2_word_1,far,slide,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,9,15,mal_plain,mal_sws,2,pencil,slide,pencil,pencil,slide,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,1018,2,1_2_1_1,word_2_word_1,far,pencil,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,9,15,mal_plain,mal_sws,3,pencil,slide,pencil,pencil,slide,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,7144,4,1_2_1_1,word_2_word_1,far,slide,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,10,12,mal_plain,mal_sws,1,foot,yoghurt,foot,yoghurt,foot,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,777,2,1_2_1_1,word_2_word_1,far,foot,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,10,12,mal_plain,mal_sws,2,foot,yoghurt,foot,yoghurt,foot,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,2062,4,1_2_1_1,word_2_word_1,far,foot,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,10,12,mal_plain,mal_sws,3,foot,yoghurt,foot,yoghurt,foot,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,6776,3,1_2_1_1,word_2_word_1,far,yoghurt,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,11,14,mal_plain,mal_sws,1,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,2244,2,2_1_1_1,word_2_word_1,near,cheese,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,11,14,mal_plain,mal_sws,2,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,91,2,2_1_1_1,word_2_word_1,near,shoes,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,11,14,mal_plain,mal_sws,3,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,4849,2,2_1_1_1,word_2_word_1,near,shoes,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
