subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XUgkZ,1,0,mal_plain,fem_sws,1,glasses,fireman,glasses,fireman,glasses,mal_plain_fem_sws,training,4/5/2017,13:32,right,true,242,6,2_1_2_1,word_1_word_2,far,glasses,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,1,0,mal_plain,fem_sws,2,glasses,fireman,glasses,fireman,glasses,mal_plain_fem_sws,training,4/5/2017,13:32,right,false,8249,8,2_1_2_1,word_1_word_2,far,glasses,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,1,0,mal_plain,fem_sws,3,glasses,fireman,glasses,fireman,glasses,mal_plain_fem_sws,training,4/5/2017,13:32,right,true,6040,6,2_1_2_1,word_1_word_2,far,glasses,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,2,4,mal_plain,fem_sws,1,coat,strawberry,coat,coat,strawberry,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3375,2,2_1_2_1,word_1_word_2,far,coat,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,2,4,mal_plain,fem_sws,2,coat,strawberry,coat,coat,strawberry,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3056,2,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,2,4,mal_plain,fem_sws,3,coat,strawberry,coat,coat,strawberry,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,6916,5,2_1_2_1,word_1_word_2,far,strawberry,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,3,14,mal_plain,fem_sws,1,shoes,cheese,cheese,shoes,cheese,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3339,2,1_2_2_1,word_2_word_1,near,shoes,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,3,14,mal_plain,fem_sws,2,shoes,cheese,cheese,shoes,cheese,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3658,2,1_2_2_1,word_2_word_1,near,cheese,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,3,14,mal_plain,fem_sws,3,shoes,cheese,cheese,shoes,cheese,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,6916,8,1_2_2_1,word_2_word_1,near,shoes,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,4,18,mal_plain,fem_sws,1,ball,raspberry,raspberry,raspberry,ball,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3209,2,2_1_1_1,word_2_word_1,near,ball,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,4,18,mal_plain,fem_sws,2,ball,raspberry,raspberry,raspberry,ball,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,4566,2,2_1_1_1,word_2_word_1,near,raspberry,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,4,18,mal_plain,fem_sws,3,ball,raspberry,raspberry,raspberry,ball,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,6704,4,2_1_1_1,word_2_word_1,near,ball,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,5,21,mal_plain,fem_sws,1,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,4475,3,1_2_2_1,word_1_word_2,near,frog,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,5,21,mal_plain,fem_sws,2,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3967,2,1_2_2_1,word_1_word_2,near,sheep,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,5,21,mal_plain,fem_sws,3,frog,sheep,sheep,frog,sheep,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3484,4,1_2_2_1,word_1_word_2,near,sheep,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,6,16,mal_plain,fem_sws,1,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,2447,2,2_1_1_1,word_1_word_2,near,banana,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,6,16,mal_plain,fem_sws,2,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,2726,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,6,16,mal_plain,fem_sws,3,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,4331,5,2_1_1_1,word_1_word_2,near,banana,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,7,11,mal_plain,fem_sws,1,lorry,book,lorry,lorry,book,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3479,2,1_2_1_1,word_2_word_1,far,lorry,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,7,11,mal_plain,fem_sws,2,lorry,book,lorry,lorry,book,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3450,2,1_2_1_1,word_2_word_1,far,book,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,7,11,mal_plain,fem_sws,3,lorry,book,lorry,lorry,book,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,4414,4,1_2_1_1,word_2_word_1,far,book,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,8,10,mal_plain,fem_sws,1,tshirt,pig,pig,tshirt,pig,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3199,2,1_2_2_1,word_2_word_1,near,tshirt,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,8,10,mal_plain,fem_sws,2,tshirt,pig,pig,tshirt,pig,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3192,2,1_2_2_1,word_2_word_1,near,pig,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,8,10,mal_plain,fem_sws,3,tshirt,pig,pig,tshirt,pig,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,12967,3,1_2_2_1,word_2_word_1,near,pig,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,9,20,mal_plain,fem_sws,1,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3335,2,2_1_2_1,word_1_word_2,far,rabbit,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,9,20,mal_plain,fem_sws,2,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,2921,1,2_1_2_1,word_1_word_2,far,jumper,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,9,20,mal_plain,fem_sws,3,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,5743,3,2_1_2_1,word_1_word_2,far,rabbit,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,10,12,mal_plain,fem_sws,1,yoghurt,foot,yoghurt,foot,yoghurt,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,2987,2,1_2_1_1,word_1_word_2,far,yoghurt,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,10,12,mal_plain,fem_sws,2,yoghurt,foot,yoghurt,foot,yoghurt,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3138,1,1_2_1_1,word_1_word_2,far,foot,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,10,12,mal_plain,fem_sws,3,yoghurt,foot,yoghurt,foot,yoghurt,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,5389,2,1_2_1_1,word_1_word_2,far,foot,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,11,17,mal_plain,fem_sws,1,ambulance,cake,cake,cake,ambulance,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,4748,2,1_2_2_1,word_1_word_2,near,ambulance,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,11,17,mal_plain,fem_sws,2,ambulance,cake,cake,cake,ambulance,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,2875,2,1_2_2_1,word_1_word_2,near,cake,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,11,17,mal_plain,fem_sws,3,ambulance,cake,cake,cake,ambulance,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,7576,3,1_2_2_1,word_1_word_2,near,ambulance,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,12,3,mal_plain,fem_sws,1,nose,trousers,trousers,nose,trousers,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,3316,2,1_2_2_1,word_2_word_1,near,trousers,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,12,3,mal_plain,fem_sws,2,nose,trousers,trousers,nose,trousers,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3881,2,1_2_2_1,word_2_word_1,near,trousers,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,12,3,mal_plain,fem_sws,3,nose,trousers,trousers,nose,trousers,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,3303,2,1_2_2_1,word_2_word_1,near,nose,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,13,1,mal_plain,fem_sws,1,baby,spoon,baby,spoon,baby,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,2913,2,2_1_2_1,word_1_word_2,far,baby,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,13,1,mal_plain,fem_sws,2,baby,spoon,baby,spoon,baby,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,2003,2,2_1_2_1,word_1_word_2,far,spoon,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,13,1,mal_plain,fem_sws,3,baby,spoon,baby,spoon,baby,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,8340,5,2_1_2_1,word_1_word_2,far,spoon,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,14,8,mal_plain,fem_sws,1,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3290,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,14,8,mal_plain,fem_sws,2,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,4830,1,2_1_1_1,word_1_word_2,near,wellyboots,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,14,8,mal_plain,fem_sws,3,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,7969,4,2_1_1_1,word_1_word_2,near,fire_engine,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,15,13,mal_plain,fem_sws,1,airplane,toothbrush,airplane,airplane,toothbrush,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3800,2,1_2_1_1,word_2_word_1,far,airplane,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,15,13,mal_plain,fem_sws,2,airplane,toothbrush,airplane,airplane,toothbrush,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,2469,2,1_2_1_1,word_2_word_1,far,toothbrush,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,15,13,mal_plain,fem_sws,3,airplane,toothbrush,airplane,airplane,toothbrush,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,12240,6,1_2_1_1,word_2_word_1,far,airplane,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,16,6,mal_plain,fem_sws,1,bird,peas,bird,bird,peas,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,2443,2,1_2_1_1,word_1_word_2,far,bird,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,16,6,mal_plain,fem_sws,2,bird,peas,bird,bird,peas,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3553,1,1_2_1_1,word_1_word_2,far,peas,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,16,6,mal_plain,fem_sws,3,bird,peas,bird,bird,peas,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,7218,3,1_2_1_1,word_1_word_2,far,bird,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,17,5,mal_plain,fem_sws,1,car,orange,car,orange,car,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,2440,2,2_1_2_1,word_1_word_2,far,car,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,17,5,mal_plain,fem_sws,2,car,orange,car,orange,car,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3481,2,2_1_2_1,word_1_word_2,far,orange,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,17,5,mal_plain,fem_sws,3,car,orange,car,orange,car,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,5193,2,2_1_2_1,word_1_word_2,far,orange,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,18,15,mal_plain,fem_sws,1,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,3021,2,2_1_1_1,word_2_word_1,near,pencil,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,18,15,mal_plain,fem_sws,2,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,2899,2,2_1_1_1,word_2_word_1,near,pencil,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,18,15,mal_plain,fem_sws,3,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,1119,1,2_1_1_1,word_2_word_1,near,slide,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,19,9,mal_plain,fem_sws,1,window,pizza,pizza,window,pizza,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,4550,2,2_1_1_1,word_2_word_1,near,pizza,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,19,9,mal_plain,fem_sws,2,window,pizza,pizza,window,pizza,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,2590,2,2_1_1_1,word_2_word_1,near,window,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,19,9,mal_plain,fem_sws,3,window,pizza,pizza,window,pizza,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,4565,2,2_1_1_1,word_2_word_1,near,pizza,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,20,23,mal_plain,fem_sws,1,teddy_bear,bath,teddy_bear,teddy_bear,bath,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,3467,4,1_2_1_1,word_2_word_1,far,bath,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,20,23,mal_plain,fem_sws,2,teddy_bear,bath,teddy_bear,teddy_bear,bath,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,2344,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,20,23,mal_plain,fem_sws,3,teddy_bear,bath,teddy_bear,teddy_bear,bath,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,3879,2,1_2_1_1,word_2_word_1,far,bath,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,21,7,mal_plain,fem_sws,1,horse,lolly,horse,horse,lolly,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,3476,2,2_1_2_1,word_2_word_1,far,lolly,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,21,7,mal_plain,fem_sws,2,horse,lolly,horse,horse,lolly,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,3418,1,2_1_2_1,word_2_word_1,far,horse,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,21,7,mal_plain,fem_sws,3,horse,lolly,horse,horse,lolly,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,3840,1,2_1_2_1,word_2_word_1,far,lolly,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,22,22,mal_plain,fem_sws,1,bike,dog,dog,dog,bike,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3134,2,1_2_2_1,word_2_word_1,near,bike,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,22,22,mal_plain,fem_sws,2,bike,dog,dog,dog,bike,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,3892,1,1_2_2_1,word_2_word_1,near,bike,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,22,22,mal_plain,fem_sws,3,bike,dog,dog,dog,bike,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,1989,2,1_2_2_1,word_2_word_1,near,dog,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,23,24,mal_plain,fem_sws,1,sink,fish,fish,sink,fish,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,2449,2,2_1_1_1,word_1_word_2,near,fish,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,23,24,mal_plain,fem_sws,2,sink,fish,fish,sink,fish,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,3028,1,2_1_1_1,word_1_word_2,near,sink,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,23,24,mal_plain,fem_sws,3,sink,fish,fish,sink,fish,mal_plain_fem_sws,critical,4/5/2017,13:32,right,true,3068,2,2_1_1_1,word_1_word_2,near,fish,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,24,2,mal_plain,fem_sws,1,chicken,bed,chicken,chicken,bed,mal_plain_fem_sws,critical,4/5/2017,13:32,right,false,11982,2,1_2_1_1,word_2_word_1,far,bed,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,24,2,mal_plain,fem_sws,2,chicken,bed,chicken,chicken,bed,mal_plain_fem_sws,critical,4/5/2017,13:32,left,false,5717,1,1_2_1_1,word_2_word_1,far,chicken,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
XUgkZ,24,2,mal_plain,fem_sws,3,chicken,bed,chicken,chicken,bed,mal_plain_fem_sws,critical,4/5/2017,13:32,left,true,506,3,1_2_1_1,word_2_word_1,far,chicken,Clear_Before,lab,hanna,2014-12-03,,English,,,,,,female
