subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Xa4h6,7,19,mal_plain,mal_sws,2,santa,building_blocks,building_blocks,building_blocks,santa,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,4166,2,1_2_2_1,word_2_word_1,near,santa,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,7,19,mal_plain,mal_sws,3,santa,building_blocks,building_blocks,building_blocks,santa,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,3281,1,1_2_2_1,word_2_word_1,near,building_blocks,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,8,8,mal_plain,mal_sws,1,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,3177,2,2_1_2_1,word_1_word_2,far,fire_engine,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,8,8,mal_plain,mal_sws,2,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3599,3,2_1_2_1,word_1_word_2,far,fire_engine,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,8,8,mal_plain,mal_sws,3,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,3134,2,2_1_2_1,word_1_word_2,far,wellyboots,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,9,7,mal_plain,mal_sws,1,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3698,4,2_1_2_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,9,7,mal_plain,mal_sws,2,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,5884,2,2_1_2_1,word_1_word_2,far,lolly,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,9,7,mal_plain,mal_sws,3,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,6365,2,2_1_2_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,10,13,mal_plain,mal_sws,1,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,5301,4,2_1_1_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,10,13,mal_plain,mal_sws,2,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2776,4,2_1_1_1,word_1_word_2,near,airplane,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,10,13,mal_plain,mal_sws,3,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,2444,1,2_1_1_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
