subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
LfP2H,7,5,fem_plain,mal_sws,2,car,orange,car,orange,car,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,3128,1,1_2_1_1,word_1_word_2,far,orange,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,7,5,fem_plain,mal_sws,3,car,orange,car,orange,car,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2469,2,1_2_1_1,word_1_word_2,far,car,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,8,2,fem_plain,mal_sws,1,chicken,bed,chicken,bed,chicken,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,3867,2,2_1_2_1,word_1_word_2,far,chicken,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,8,2,fem_plain,mal_sws,2,chicken,bed,chicken,bed,chicken,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2694,1,2_1_2_1,word_1_word_2,far,bed,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,8,2,fem_plain,mal_sws,3,chicken,bed,chicken,bed,chicken,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,3427,2,2_1_2_1,word_1_word_2,far,chicken,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,9,17,fem_plain,mal_sws,1,ambulance,cake,ambulance,cake,ambulance,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2960,2,1_2_1_1,word_1_word_2,far,ambulance,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,9,17,fem_plain,mal_sws,2,ambulance,cake,ambulance,cake,ambulance,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2803,1,1_2_1_1,word_1_word_2,far,cake,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,9,17,fem_plain,mal_sws,3,ambulance,cake,ambulance,cake,ambulance,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,3386,3,1_2_1_1,word_1_word_2,far,cake,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,10,9,fem_plain,mal_sws,1,window,pizza,window,window,pizza,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2188,2,1_2_1_1,word_2_word_1,far,window,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,10,9,fem_plain,mal_sws,2,window,pizza,window,window,pizza,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2208,1,1_2_1_1,word_2_word_1,far,pizza,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,10,9,fem_plain,mal_sws,3,window,pizza,window,window,pizza,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2630,2,1_2_1_1,word_2_word_1,far,window,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,11,18,fem_plain,mal_sws,1,ball,raspberry,raspberry,raspberry,ball,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2732,2,2_1_1_1,word_2_word_1,near,ball,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,11,18,fem_plain,mal_sws,2,ball,raspberry,raspberry,raspberry,ball,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2166,2,2_1_1_1,word_2_word_1,near,raspberry,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,11,18,fem_plain,mal_sws,3,ball,raspberry,raspberry,raspberry,ball,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,3124,1,2_1_1_1,word_2_word_1,near,raspberry,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,12,11,fem_plain,mal_sws,1,lorry,book,lorry,lorry,book,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2711,2,2_1_2_1,word_2_word_1,far,lorry,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,12,11,fem_plain,mal_sws,2,lorry,book,lorry,lorry,book,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2088,2,2_1_2_1,word_2_word_1,far,book,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,12,11,fem_plain,mal_sws,3,lorry,book,lorry,lorry,book,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2468,2,2_1_2_1,word_2_word_1,far,lorry,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,13,4,fem_plain,mal_sws,1,coat,strawberry,coat,strawberry,coat,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2165,2,2_1_2_1,word_2_word_1,far,coat,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,13,4,fem_plain,mal_sws,2,coat,strawberry,coat,strawberry,coat,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2398,2,2_1_2_1,word_2_word_1,far,strawberry,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
