subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Lggod,1,0,mal_plain,mal_sws,1,fireman,glasses,glasses,glasses,fireman,mal_plain_mal_sws,training,3/9/2017,10:56,right,true,4990,4,1_2_2_1,word_2_word_1,near,fireman,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,1,0,mal_plain,mal_sws,2,fireman,glasses,glasses,glasses,fireman,mal_plain_mal_sws,training,3/9/2017,10:56,left,true,3153,2,1_2_2_1,word_2_word_1,near,glasses,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,1,0,mal_plain,mal_sws,3,fireman,glasses,glasses,glasses,fireman,mal_plain_mal_sws,training,3/9/2017,10:56,left,true,6085,4,1_2_2_1,word_2_word_1,near,glasses,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,2,8,mal_plain,mal_sws,1,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,3304,2,1_2_2_1,word_1_word_2,near,wellyboots,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,2,8,mal_plain,mal_sws,2,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2861,1,1_2_2_1,word_1_word_2,near,fire_engine,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,2,8,mal_plain,mal_sws,3,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,8422,4,1_2_2_1,word_1_word_2,near,fire_engine,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,3,18,mal_plain,mal_sws,1,ball,raspberry,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,3046,4,2_1_1_1,word_2_word_1,near,ball,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,3,18,mal_plain,mal_sws,2,ball,raspberry,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,3773,1,2_1_1_1,word_2_word_1,near,raspberry,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,3,18,mal_plain,mal_sws,3,ball,raspberry,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/9/2017,10:56,right,false,5130,3,2_1_1_1,word_2_word_1,near,ball,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,4,3,mal_plain,mal_sws,1,trousers,nose,trousers,trousers,nose,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2751,2,1_2_1_1,word_1_word_2,far,trousers,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,4,3,mal_plain,mal_sws,2,trousers,nose,trousers,trousers,nose,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2785,2,1_2_1_1,word_1_word_2,far,nose,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,4,3,mal_plain,mal_sws,3,trousers,nose,trousers,trousers,nose,mal_plain_mal_sws,critical,3/9/2017,10:56,right,false,19093,1,1_2_1_1,word_1_word_2,far,nose,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,5,9,mal_plain,mal_sws,1,window,pizza,window,pizza,window,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2732,2,2_1_2_1,word_1_word_2,far,window,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,5,9,mal_plain,mal_sws,2,window,pizza,window,pizza,window,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,3656,1,2_1_2_1,word_1_word_2,far,pizza,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,5,9,mal_plain,mal_sws,3,window,pizza,window,pizza,window,mal_plain_mal_sws,critical,3/9/2017,10:56,left,false,9208,2,2_1_2_1,word_1_word_2,far,pizza,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,6,23,mal_plain,mal_sws,1,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2596,2,1_2_1_1,word_2_word_1,far,bath,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,6,23,mal_plain,mal_sws,2,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,3804,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,6,23,mal_plain,mal_sws,3,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_mal_sws,critical,3/9/2017,10:56,left,false,8614,1,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,7,21,mal_plain,mal_sws,1,frog,sheep,sheep,sheep,frog,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,3387,2,2_1_1_1,word_2_word_1,near,frog,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,7,21,mal_plain,mal_sws,2,frog,sheep,sheep,sheep,frog,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2297,2,2_1_1_1,word_2_word_1,near,sheep,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,7,21,mal_plain,mal_sws,3,frog,sheep,sheep,sheep,frog,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,12700,2,2_1_1_1,word_2_word_1,near,sheep,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,8,13,mal_plain,mal_sws,1,toothbrush,airplane,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2794,2,2_1_2_1,word_2_word_1,far,toothbrush,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,8,13,mal_plain,mal_sws,2,toothbrush,airplane,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2166,3,2_1_2_1,word_2_word_1,far,airplane,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,8,13,mal_plain,mal_sws,3,toothbrush,airplane,toothbrush,airplane,toothbrush,mal_plain_mal_sws,critical,3/9/2017,10:56,left,false,7215,2,2_1_2_1,word_2_word_1,far,airplane,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,9,12,mal_plain,mal_sws,1,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,3386,2,1_2_2_1,word_1_word_2,near,yoghurt,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,9,12,mal_plain,mal_sws,2,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2518,2,1_2_2_1,word_1_word_2,near,foot,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,9,12,mal_plain,mal_sws,3,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,5694,2,1_2_2_1,word_1_word_2,near,foot,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,10,24,mal_plain,mal_sws,1,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,3046,2,2_1_2_1,word_2_word_1,far,sink,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,10,24,mal_plain,mal_sws,2,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2651,2,2_1_2_1,word_2_word_1,far,fish,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,10,24,mal_plain,mal_sws,3,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/9/2017,10:56,left,false,5275,2,2_1_2_1,word_2_word_1,far,fish,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,11,2,mal_plain,mal_sws,1,bed,chicken,bed,chicken,bed,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,3012,2,2_1_2_1,word_2_word_1,far,bed,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,11,2,mal_plain,mal_sws,2,bed,chicken,bed,chicken,bed,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2867,2,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,11,2,mal_plain,mal_sws,3,bed,chicken,bed,chicken,bed,mal_plain_mal_sws,critical,3/9/2017,10:56,left,false,7452,2,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,12,20,mal_plain,mal_sws,1,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2516,2,1_2_1_1,word_2_word_1,far,rabbit,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,12,20,mal_plain,mal_sws,2,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2594,1,1_2_1_1,word_2_word_1,far,jumper,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,12,20,mal_plain,mal_sws,3,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,5680,1,1_2_1_1,word_2_word_1,far,rabbit,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,13,4,mal_plain,mal_sws,1,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2517,2,2_1_1_1,word_1_word_2,near,strawberry,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,13,4,mal_plain,mal_sws,2,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2802,2,2_1_1_1,word_1_word_2,near,coat,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,13,4,mal_plain,mal_sws,3,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,4811,2,2_1_1_1,word_1_word_2,near,coat,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,14,1,mal_plain,mal_sws,1,spoon,baby,spoon,spoon,baby,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,5348,2,1_2_1_1,word_1_word_2,far,spoon,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,14,1,mal_plain,mal_sws,2,spoon,baby,spoon,spoon,baby,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2846,1,1_2_1_1,word_1_word_2,far,baby,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,14,1,mal_plain,mal_sws,3,spoon,baby,spoon,spoon,baby,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,4637,6,1_2_1_1,word_1_word_2,far,spoon,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,15,16,mal_plain,mal_sws,1,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,1033,2,1_2_1_1,word_2_word_1,far,paintbrush,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,15,16,mal_plain,mal_sws,2,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2498,2,1_2_1_1,word_2_word_1,far,banana,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,15,16,mal_plain,mal_sws,3,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,3/9/2017,10:56,left,false,5550,2,1_2_1_1,word_2_word_1,far,banana,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,16,7,mal_plain,mal_sws,1,lolly,horse,horse,horse,lolly,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,3103,2,2_1_1_1,word_2_word_1,near,lolly,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,16,7,mal_plain,mal_sws,2,lolly,horse,horse,horse,lolly,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2784,1,2_1_1_1,word_2_word_1,near,horse,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,16,7,mal_plain,mal_sws,3,lolly,horse,horse,horse,lolly,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,5095,1,2_1_1_1,word_2_word_1,near,horse,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,17,6,mal_plain,mal_sws,1,bird,peas,peas,peas,bird,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,2041,2,2_1_1_1,word_2_word_1,near,bird,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,17,6,mal_plain,mal_sws,2,bird,peas,peas,peas,bird,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2192,1,2_1_1_1,word_2_word_1,near,peas,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,17,6,mal_plain,mal_sws,3,bird,peas,peas,peas,bird,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,5253,1,2_1_1_1,word_2_word_1,near,peas,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,18,17,mal_plain,mal_sws,1,cake,ambulance,ambulance,ambulance,cake,mal_plain_mal_sws,critical,3/9/2017,10:56,right,true,4445,4,1_2_2_1,word_2_word_1,near,cake,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,18,17,mal_plain,mal_sws,2,cake,ambulance,ambulance,ambulance,cake,mal_plain_mal_sws,critical,3/9/2017,10:56,right,false,2866,2,1_2_2_1,word_2_word_1,near,cake,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,18,17,mal_plain,mal_sws,3,cake,ambulance,ambulance,ambulance,cake,mal_plain_mal_sws,critical,3/9/2017,10:56,left,true,2827,1,1_2_2_1,word_2_word_1,near,ambulance,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
Lggod,19,15,mal_plain,mal_sws,1,slide,pencil,pencil,slide,pencil,mal_plain_mal_sws,critical,3/9/2017,10:56,right,false,4281,2,1_2_2_1,word_1_word_2,near,pencil,Clear_Before,preschool,hanna,2014-06-12,,English,,,,,,male
