subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
3lPVg,7,17,mal_plain,fem_sws,2,cake,ambulance,cake,cake,ambulance,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2393,2,1_2_1_1,word_1_word_2,far,ambulance,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,7,17,mal_plain,fem_sws,3,cake,ambulance,cake,cake,ambulance,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,6455,7,1_2_1_1,word_1_word_2,far,ambulance,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,8,2,mal_plain,fem_sws,1,chicken,bed,bed,bed,chicken,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,3074,2,1_2_2_1,word_1_word_2,near,chicken,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,8,2,mal_plain,fem_sws,2,chicken,bed,bed,bed,chicken,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2393,1,1_2_2_1,word_1_word_2,near,bed,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,8,2,mal_plain,fem_sws,3,chicken,bed,bed,bed,chicken,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,10150,4,1_2_2_1,word_1_word_2,near,bed,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,9,10,mal_plain,fem_sws,1,tshirt,pig,pig,tshirt,pig,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2845,2,1_2_2_1,word_2_word_1,near,tshirt,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,9,10,mal_plain,fem_sws,2,tshirt,pig,pig,tshirt,pig,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2045,1,1_2_2_1,word_2_word_1,near,pig,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,9,10,mal_plain,fem_sws,3,tshirt,pig,pig,tshirt,pig,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,4677,4,1_2_2_1,word_2_word_1,near,tshirt,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,10,1,mal_plain,fem_sws,1,baby,spoon,spoon,spoon,baby,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,6747,2,2_1_1_1,word_1_word_2,near,baby,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,10,1,mal_plain,fem_sws,2,baby,spoon,spoon,spoon,baby,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,1685,2,2_1_1_1,word_1_word_2,near,spoon,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,10,1,mal_plain,fem_sws,3,baby,spoon,spoon,spoon,baby,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,5479,7,2_1_1_1,word_1_word_2,near,baby,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,11,24,mal_plain,fem_sws,1,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2337,1,2_1_1_1,word_2_word_1,near,fish,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,11,24,mal_plain,fem_sws,2,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2643,1,2_1_1_1,word_2_word_1,near,sink,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,11,24,mal_plain,fem_sws,3,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,6746,3,2_1_1_1,word_2_word_1,near,fish,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,12,7,mal_plain,fem_sws,1,lolly,horse,horse,horse,lolly,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2688,2,2_1_1_1,word_2_word_1,near,lolly,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,12,7,mal_plain,fem_sws,2,lolly,horse,horse,horse,lolly,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2783,2,2_1_1_1,word_2_word_1,near,horse,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,12,7,mal_plain,fem_sws,3,lolly,horse,horse,horse,lolly,mal_plain_fem_sws,critical,2/16/2017,9:26,right,false,4429,1,2_1_1_1,word_2_word_1,near,lolly,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,13,15,mal_plain,fem_sws,1,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2417,2,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,13,15,mal_plain,fem_sws,2,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2240,5,1_2_2_1,word_2_word_1,near,slide,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
