subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
SX1eI,7,6,fem_plain,fem_sws,2,bird,peas,bird,peas,bird,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2497,2,1_2_1_1,word_2_word_1,far,peas,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,7,6,fem_plain,fem_sws,3,bird,peas,bird,peas,bird,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,16519,4,1_2_1_1,word_2_word_1,far,bird,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,8,14,fem_plain,fem_sws,1,cheese,shoes,shoes,shoes,cheese,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2693,2,2_1_1_1,word_2_word_1,near,cheese,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,8,14,fem_plain,fem_sws,2,cheese,shoes,shoes,shoes,cheese,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2698,2,2_1_1_1,word_2_word_1,near,shoes,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,8,14,fem_plain,fem_sws,3,cheese,shoes,shoes,shoes,cheese,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,11707,2,2_1_1_1,word_2_word_1,near,shoes,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,9,5,fem_plain,fem_sws,1,car,orange,orange,car,orange,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2515,2,1_2_2_1,word_2_word_1,near,car,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,9,5,fem_plain,fem_sws,2,car,orange,orange,car,orange,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2619,2,1_2_2_1,word_2_word_1,near,orange,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,9,5,fem_plain,fem_sws,3,car,orange,orange,car,orange,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,8678,1,1_2_2_1,word_2_word_1,near,orange,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,10,18,fem_plain,fem_sws,1,raspberry,ball,raspberry,raspberry,ball,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,3314,2,2_1_2_1,word_2_word_1,far,raspberry,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,10,18,fem_plain,fem_sws,2,raspberry,ball,raspberry,raspberry,ball,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2569,2,2_1_2_1,word_2_word_1,far,ball,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,10,18,fem_plain,fem_sws,3,raspberry,ball,raspberry,raspberry,ball,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,12808,2,2_1_2_1,word_2_word_1,far,raspberry,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,11,13,fem_plain,fem_sws,1,airplane,toothbrush,airplane,airplane,toothbrush,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2970,4,1_2_1_1,word_2_word_1,far,airplane,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,11,13,fem_plain,fem_sws,2,airplane,toothbrush,airplane,airplane,toothbrush,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,2497,2,1_2_1_1,word_2_word_1,far,toothbrush,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,11,13,fem_plain,fem_sws,3,airplane,toothbrush,airplane,airplane,toothbrush,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,4271,2,1_2_1_1,word_2_word_1,far,airplane,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,12,2,fem_plain,fem_sws,1,bed,chicken,chicken,chicken,bed,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,3764,2,1_2_2_1,word_2_word_1,near,bed,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,12,2,fem_plain,fem_sws,2,bed,chicken,chicken,chicken,bed,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2697,2,1_2_2_1,word_2_word_1,near,chicken,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,12,2,fem_plain,fem_sws,3,bed,chicken,chicken,chicken,bed,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,13163,2,1_2_2_1,word_2_word_1,near,chicken,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,13,15,fem_plain,fem_sws,1,pencil,slide,slide,pencil,slide,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,3246,2,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,13,15,fem_plain,fem_sws,2,pencil,slide,slide,pencil,slide,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,4419,2,1_2_2_1,word_2_word_1,near,slide,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
