subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
fMB3U,7,22,mal_plain,mal_sws,3,dog,bike,dog,bike,dog,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2400,1,2_1_2_1,word_1_word_2,far,bike,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,8,10,mal_plain,mal_sws,1,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,2355,2,2_1_2_1,word_1_word_2,far,pig,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,8,10,mal_plain,mal_sws,2,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2061,1,2_1_2_1,word_1_word_2,far,pig,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,8,10,mal_plain,mal_sws,3,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2496,1,2_1_2_1,word_1_word_2,far,tshirt,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,9,2,mal_plain,mal_sws,1,chicken,bed,bed,bed,chicken,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,5024,2,1_2_2_1,word_1_word_2,near,bed,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,9,2,mal_plain,mal_sws,2,chicken,bed,bed,bed,chicken,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2568,1,1_2_2_1,word_1_word_2,near,chicken,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,9,2,mal_plain,mal_sws,3,chicken,bed,bed,bed,chicken,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,2491,1,1_2_2_1,word_1_word_2,near,bed,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,10,3,mal_plain,mal_sws,1,trousers,nose,trousers,trousers,nose,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,5179,1,1_2_1_1,word_1_word_2,far,nose,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,10,3,mal_plain,mal_sws,2,trousers,nose,trousers,trousers,nose,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2737,1,1_2_1_1,word_1_word_2,far,trousers,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,10,3,mal_plain,mal_sws,3,trousers,nose,trousers,trousers,nose,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,5422,1,1_2_1_1,word_1_word_2,far,nose,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
