subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
EiW2l,7,23,fem_plain,mal_sws,2,teddy_bear,bath,bath,teddy_bear,bath,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,3217,2,2_1_1_1,word_2_word_1,near,teddy_bear,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,7,23,fem_plain,mal_sws,3,teddy_bear,bath,bath,teddy_bear,bath,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,2827,2,2_1_1_1,word_2_word_1,near,bath,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,8,1,fem_plain,mal_sws,1,baby,spoon,spoon,baby,spoon,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,4066,2,2_1_1_1,word_2_word_1,near,spoon,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,8,1,fem_plain,mal_sws,2,baby,spoon,spoon,baby,spoon,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,2534,2,2_1_1_1,word_2_word_1,near,baby,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,8,1,fem_plain,mal_sws,3,baby,spoon,spoon,baby,spoon,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,3076,2,2_1_1_1,word_2_word_1,near,spoon,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,9,16,fem_plain,mal_sws,1,paintbrush,banana,banana,banana,paintbrush,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,5962,2,1_2_2_1,word_2_word_1,near,paintbrush,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,9,16,fem_plain,mal_sws,2,paintbrush,banana,banana,banana,paintbrush,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3612,2,1_2_2_1,word_2_word_1,near,paintbrush,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,9,16,fem_plain,mal_sws,3,paintbrush,banana,banana,banana,paintbrush,fem_plain_mal_sws,critical,4/5/2017,15:27,left,true,2559,2,1_2_2_1,word_2_word_1,near,banana,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,10,17,fem_plain,mal_sws,1,ambulance,cake,ambulance,ambulance,cake,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2854,2,1_2_1_1,word_2_word_1,far,cake,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,10,17,fem_plain,mal_sws,2,ambulance,cake,ambulance,ambulance,cake,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,1856,1,1_2_1_1,word_2_word_1,far,ambulance,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
