subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
KeKpH,7,6,fem_plain,fem_sws,3,peas,bird,bird,bird,peas,fem_plain_fem_sws,critical,3/20/2017,10:02,left,true,2676,2,1_2_2_1,word_1_word_2,near,bird,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,8,20,fem_plain,fem_sws,1,rabbit,jumper,rabbit,jumper,rabbit,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,2837,2,1_2_1_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,8,20,fem_plain,fem_sws,2,rabbit,jumper,rabbit,jumper,rabbit,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,4881,2,1_2_1_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,8,20,fem_plain,fem_sws,3,rabbit,jumper,rabbit,jumper,rabbit,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,3502,1,1_2_1_1,word_1_word_2,far,jumper,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,9,19,fem_plain,fem_sws,1,building_blocks,santa,building_blocks,santa,building_blocks,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,2498,2,1_2_1_1,word_1_word_2,far,building_blocks,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,9,19,fem_plain,fem_sws,2,building_blocks,santa,building_blocks,santa,building_blocks,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2649,2,1_2_1_1,word_1_word_2,far,building_blocks,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,9,19,fem_plain,fem_sws,3,building_blocks,santa,building_blocks,santa,building_blocks,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,5525,1,1_2_1_1,word_1_word_2,far,santa,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,10,16,fem_plain,fem_sws,1,paintbrush,banana,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,4426,2,2_1_1_1,word_1_word_2,near,banana,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,10,16,fem_plain,fem_sws,2,paintbrush,banana,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,4372,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,10,16,fem_plain,fem_sws,3,paintbrush,banana,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,2377,2,2_1_1_1,word_1_word_2,near,banana,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,11,7,fem_plain,fem_sws,1,horse,lolly,horse,lolly,horse,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,4207,2,1_2_1_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,11,7,fem_plain,fem_sws,2,horse,lolly,horse,lolly,horse,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,4819,1,1_2_1_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,11,7,fem_plain,fem_sws,3,horse,lolly,horse,lolly,horse,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,3038,3,1_2_1_1,word_1_word_2,far,lolly,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,12,17,fem_plain,fem_sws,1,cake,ambulance,cake,cake,ambulance,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,3315,2,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,12,17,fem_plain,fem_sws,2,cake,ambulance,cake,cake,ambulance,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,3592,2,1_2_1_1,word_1_word_2,far,cake,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,12,17,fem_plain,fem_sws,3,cake,ambulance,cake,cake,ambulance,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,3021,1,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,13,5,fem_plain,fem_sws,1,orange,car,orange,car,orange,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,4516,2,2_1_2_1,word_2_word_1,far,orange,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,13,5,fem_plain,fem_sws,2,orange,car,orange,car,orange,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,5453,2,2_1_2_1,word_2_word_1,far,orange,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,13,5,fem_plain,fem_sws,3,orange,car,orange,car,orange,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2412,1,2_1_2_1,word_2_word_1,far,car,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,14,4,fem_plain,fem_sws,1,coat,strawberry,strawberry,coat,strawberry,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2732,2,2_1_1_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,14,4,fem_plain,fem_sws,2,coat,strawberry,strawberry,coat,strawberry,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2869,2,2_1_1_1,word_1_word_2,near,coat,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,14,4,fem_plain,fem_sws,3,coat,strawberry,strawberry,coat,strawberry,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,2796,2,2_1_1_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,15,3,fem_plain,fem_sws,1,trousers,nose,trousers,nose,trousers,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,2504,2,1_2_1_1,word_2_word_1,far,trousers,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,15,3,fem_plain,fem_sws,2,trousers,nose,trousers,nose,trousers,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2734,1,1_2_1_1,word_2_word_1,far,trousers,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,15,3,fem_plain,fem_sws,3,trousers,nose,trousers,nose,trousers,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2982,1,1_2_1_1,word_2_word_1,far,nose,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,16,21,fem_plain,fem_sws,1,sheep,frog,frog,sheep,frog,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2988,2,1_2_2_1,word_2_word_1,near,frog,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,16,21,fem_plain,fem_sws,2,sheep,frog,frog,sheep,frog,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2465,2,1_2_2_1,word_2_word_1,near,sheep,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,16,21,fem_plain,fem_sws,3,sheep,frog,frog,sheep,frog,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,2825,1,1_2_2_1,word_2_word_1,near,frog,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,17,12,fem_plain,fem_sws,1,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,4877,2,1_2_1_1,word_1_word_2,far,yoghurt,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,17,12,fem_plain,fem_sws,2,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2569,1,1_2_1_1,word_1_word_2,far,foot,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,17,12,fem_plain,fem_sws,3,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2717,2,1_2_1_1,word_1_word_2,far,yoghurt,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,18,2,fem_plain,fem_sws,1,bed,chicken,bed,bed,chicken,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,5347,2,2_1_2_1,word_1_word_2,far,chicken,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,18,2,fem_plain,fem_sws,2,bed,chicken,bed,bed,chicken,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,3210,2,2_1_2_1,word_1_word_2,far,bed,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,18,2,fem_plain,fem_sws,3,bed,chicken,bed,bed,chicken,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,4352,2,2_1_2_1,word_1_word_2,far,chicken,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,19,13,fem_plain,fem_sws,1,airplane,toothbrush,toothbrush,toothbrush,airplane,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,4988,2,2_1_1_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,19,13,fem_plain,fem_sws,2,airplane,toothbrush,toothbrush,toothbrush,airplane,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2723,4,2_1_1_1,word_1_word_2,near,airplane,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,19,13,fem_plain,fem_sws,3,airplane,toothbrush,toothbrush,toothbrush,airplane,fem_plain_fem_sws,critical,3/20/2017,10:02,left,true,3338,2,2_1_1_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,20,14,fem_plain,fem_sws,1,shoes,cheese,shoes,cheese,shoes,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,3129,2,2_1_2_1,word_1_word_2,far,shoes,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
