subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
pBmDr,7,22,mal_plain,fem_sws,2,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2169,1,1_2_1_1,word_1_word_2,far,dog,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,7,22,mal_plain,fem_sws,3,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2691,1,1_2_1_1,word_1_word_2,far,bike,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,8,10,mal_plain,fem_sws,1,pig,tshirt,tshirt,tshirt,pig,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,4635,2,2_1_1_1,word_2_word_1,near,pig,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,8,10,mal_plain,fem_sws,2,pig,tshirt,tshirt,tshirt,pig,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2490,1,2_1_1_1,word_2_word_1,near,pig,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,8,10,mal_plain,fem_sws,3,pig,tshirt,tshirt,tshirt,pig,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2725,1,2_1_1_1,word_2_word_1,near,tshirt,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,9,18,mal_plain,fem_sws,1,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,6776,4,2_1_2_1,word_1_word_2,far,raspberry,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,9,18,mal_plain,fem_sws,2,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,3721,1,2_1_2_1,word_1_word_2,far,ball,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,9,18,mal_plain,fem_sws,3,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,3026,1,2_1_2_1,word_1_word_2,far,raspberry,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,10,3,mal_plain,fem_sws,1,trousers,nose,nose,nose,trousers,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,4053,2,1_2_2_1,word_2_word_1,near,nose,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,10,3,mal_plain,fem_sws,2,trousers,nose,nose,nose,trousers,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2171,1,1_2_2_1,word_2_word_1,near,trousers,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,10,3,mal_plain,fem_sws,3,trousers,nose,nose,nose,trousers,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2359,1,1_2_2_1,word_2_word_1,near,nose,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,11,6,mal_plain,fem_sws,1,bird,peas,peas,peas,bird,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,3119,2,2_1_1_1,word_2_word_1,near,peas,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,11,6,mal_plain,fem_sws,2,bird,peas,peas,peas,bird,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,1906,1,2_1_1_1,word_2_word_1,near,bird,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,11,6,mal_plain,fem_sws,3,bird,peas,peas,peas,bird,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2122,1,2_1_1_1,word_2_word_1,near,peas,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,12,4,mal_plain,fem_sws,1,coat,strawberry,strawberry,strawberry,coat,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,3146,2,1_2_2_1,word_2_word_1,near,coat,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,12,4,mal_plain,fem_sws,2,coat,strawberry,strawberry,strawberry,coat,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2895,1,1_2_2_1,word_2_word_1,near,coat,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,12,4,mal_plain,fem_sws,3,coat,strawberry,strawberry,strawberry,coat,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2355,1,1_2_2_1,word_2_word_1,near,strawberry,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,13,1,mal_plain,fem_sws,1,baby,spoon,baby,spoon,baby,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,2560,4,1_2_1_1,word_1_word_2,far,baby,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,13,1,mal_plain,fem_sws,2,baby,spoon,baby,spoon,baby,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,1863,1,1_2_1_1,word_1_word_2,far,baby,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,13,1,mal_plain,fem_sws,3,baby,spoon,baby,spoon,baby,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2108,1,1_2_1_1,word_1_word_2,far,spoon,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,14,16,mal_plain,fem_sws,1,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,1802,1,2_1_1_1,word_1_word_2,near,banana,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,14,16,mal_plain,fem_sws,2,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2229,2,2_1_1_1,word_1_word_2,near,banana,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,14,16,mal_plain,fem_sws,3,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2433,1,2_1_1_1,word_1_word_2,near,paintbrush,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,15,5,mal_plain,fem_sws,1,car,orange,orange,car,orange,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,3655,2,2_1_1_1,word_2_word_1,near,orange,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,15,5,mal_plain,fem_sws,2,car,orange,orange,car,orange,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,1980,1,2_1_1_1,word_2_word_1,near,car,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,15,5,mal_plain,fem_sws,3,car,orange,orange,car,orange,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,3331,1,2_1_1_1,word_2_word_1,near,orange,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,16,14,mal_plain,fem_sws,1,cheese,shoes,cheese,cheese,shoes,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,3334,2,2_1_2_1,word_1_word_2,far,cheese,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,16,14,mal_plain,fem_sws,2,cheese,shoes,cheese,cheese,shoes,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2630,1,2_1_2_1,word_1_word_2,far,cheese,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,16,14,mal_plain,fem_sws,3,cheese,shoes,cheese,cheese,shoes,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2211,1,2_1_2_1,word_1_word_2,far,shoes,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,17,20,mal_plain,fem_sws,1,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2952,2,2_1_2_1,word_2_word_1,far,rabbit,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,17,20,mal_plain,fem_sws,2,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,3413,2,2_1_2_1,word_2_word_1,far,rabbit,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,17,20,mal_plain,fem_sws,3,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,3347,1,2_1_2_1,word_2_word_1,far,jumper,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,18,23,mal_plain,fem_sws,1,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,3505,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,18,23,mal_plain,fem_sws,2,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2095,2,1_2_1_1,word_2_word_1,far,bath,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,18,23,mal_plain,fem_sws,3,bath,teddy_bear,bath,teddy_bear,bath,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2323,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,19,15,mal_plain,fem_sws,1,slide,pencil,pencil,pencil,slide,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,3387,2,2_1_1_1,word_2_word_1,near,pencil,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,19,15,mal_plain,fem_sws,2,slide,pencil,pencil,pencil,slide,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2507,1,2_1_1_1,word_2_word_1,near,slide,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,19,15,mal_plain,fem_sws,3,slide,pencil,pencil,pencil,slide,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,1844,1,2_1_1_1,word_2_word_1,near,pencil,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,20,2,mal_plain,fem_sws,1,bed,chicken,chicken,chicken,bed,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,3892,1,1_2_2_1,word_2_word_1,near,chicken,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,20,2,mal_plain,fem_sws,2,bed,chicken,chicken,chicken,bed,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2791,1,1_2_2_1,word_2_word_1,near,bed,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,20,2,mal_plain,fem_sws,3,bed,chicken,chicken,chicken,bed,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2737,1,1_2_2_1,word_2_word_1,near,chicken,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,21,17,mal_plain,fem_sws,1,cake,ambulance,ambulance,cake,ambulance,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2470,4,1_2_2_1,word_1_word_2,near,ambulance,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,21,17,mal_plain,fem_sws,2,cake,ambulance,ambulance,cake,ambulance,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2212,1,1_2_2_1,word_1_word_2,near,cake,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,21,17,mal_plain,fem_sws,3,cake,ambulance,ambulance,cake,ambulance,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,2366,1,1_2_2_1,word_1_word_2,near,ambulance,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,22,9,mal_plain,fem_sws,1,window,pizza,pizza,pizza,window,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2936,2,2_1_1_1,word_1_word_2,near,pizza,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,22,9,mal_plain,fem_sws,2,window,pizza,pizza,pizza,window,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2025,1,2_1_1_1,word_1_word_2,near,window,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,22,9,mal_plain,fem_sws,3,window,pizza,pizza,pizza,window,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2276,1,2_1_1_1,word_1_word_2,near,pizza,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,23,11,mal_plain,fem_sws,1,book,lorry,lorry,lorry,book,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2345,4,1_2_2_1,word_2_word_1,near,lorry,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,23,11,mal_plain,fem_sws,2,book,lorry,lorry,lorry,book,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,1810,2,1_2_2_1,word_2_word_1,near,book,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,23,11,mal_plain,fem_sws,3,book,lorry,lorry,lorry,book,mal_plain_fem_sws,critical,3/22/2017,14:08,left,true,2134,1,1_2_2_1,word_2_word_1,near,lorry,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,24,13,mal_plain,fem_sws,1,toothbrush,airplane,toothbrush,toothbrush,airplane,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,2716,2,2_1_2_1,word_1_word_2,far,airplane,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,24,13,mal_plain,fem_sws,2,toothbrush,airplane,toothbrush,toothbrush,airplane,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2226,2,2_1_2_1,word_1_word_2,far,toothbrush,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,24,13,mal_plain,fem_sws,3,toothbrush,airplane,toothbrush,toothbrush,airplane,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,1942,1,2_1_2_1,word_1_word_2,far,airplane,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,25,8,mal_plain,fem_sws,1,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,3/22/2017,14:08,right,true,3534,2,1_2_1_1,word_1_word_2,far,fire_engine,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,25,8,mal_plain,fem_sws,2,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,3/22/2017,14:08,right,false,3175,1,1_2_1_1,word_1_word_2,far,fire_engine,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
pBmDr,25,8,mal_plain,fem_sws,3,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,3/22/2017,14:08,left,false,2309,1,1_2_1_1,word_1_word_2,far,wellyboots,Clear_After,preschool,hanna,2012-10-14,,English,,,,2,1,male
