subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
TWA1m,7,11,mal_plain,fem_sws,3,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,2028,1,1_2_2_1,word_1_word_2,near,book,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,8,3,mal_plain,fem_sws,1,trousers,nose,trousers,nose,trousers,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,4851,2,2_1_2_1,word_2_word_1,far,trousers,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,8,3,mal_plain,fem_sws,2,trousers,nose,trousers,nose,trousers,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2714,1,2_1_2_1,word_2_word_1,far,trousers,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,8,3,mal_plain,fem_sws,3,trousers,nose,trousers,nose,trousers,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2469,2,2_1_2_1,word_2_word_1,far,nose,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,9,22,mal_plain,fem_sws,1,dog,bike,dog,dog,bike,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,3537,4,1_2_1_1,word_2_word_1,far,dog,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,9,22,mal_plain,fem_sws,2,dog,bike,dog,dog,bike,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2213,2,1_2_1_1,word_2_word_1,far,dog,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,9,22,mal_plain,fem_sws,3,dog,bike,dog,dog,bike,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2022,1,1_2_1_1,word_2_word_1,far,bike,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,10,21,mal_plain,fem_sws,1,sheep,frog,frog,frog,sheep,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,7190,2,1_2_2_1,word_1_word_2,near,sheep,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,10,21,mal_plain,fem_sws,2,sheep,frog,frog,frog,sheep,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2613,1,1_2_2_1,word_1_word_2,near,sheep,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,10,21,mal_plain,fem_sws,3,sheep,frog,frog,frog,sheep,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,2925,1,1_2_2_1,word_1_word_2,near,frog,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,11,4,mal_plain,fem_sws,1,strawberry,coat,strawberry,coat,strawberry,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,3220,2,1_2_1_1,word_1_word_2,far,strawberry,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,11,4,mal_plain,fem_sws,2,strawberry,coat,strawberry,coat,strawberry,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2550,2,1_2_1_1,word_1_word_2,far,strawberry,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,11,4,mal_plain,fem_sws,3,strawberry,coat,strawberry,coat,strawberry,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,3802,1,1_2_1_1,word_1_word_2,far,coat,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,12,18,mal_plain,fem_sws,1,ball,raspberry,raspberry,raspberry,ball,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,4745,2,2_1_1_1,word_2_word_1,near,raspberry,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,12,18,mal_plain,fem_sws,2,ball,raspberry,raspberry,raspberry,ball,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2592,1,2_1_1_1,word_2_word_1,near,ball,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,12,18,mal_plain,fem_sws,3,ball,raspberry,raspberry,raspberry,ball,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,4084,1,2_1_1_1,word_2_word_1,near,raspberry,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,13,6,mal_plain,fem_sws,1,bird,peas,peas,bird,peas,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,478,2,1_2_2_1,word_1_word_2,near,bird,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,13,6,mal_plain,fem_sws,2,bird,peas,peas,bird,peas,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2466,2,1_2_2_1,word_1_word_2,near,bird,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,13,6,mal_plain,fem_sws,3,bird,peas,peas,bird,peas,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,1985,1,1_2_2_1,word_1_word_2,near,peas,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,14,17,mal_plain,fem_sws,1,cake,ambulance,ambulance,ambulance,cake,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,6786,6,1_2_2_1,word_2_word_1,near,cake,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,14,17,mal_plain,fem_sws,2,cake,ambulance,ambulance,ambulance,cake,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2883,1,1_2_2_1,word_2_word_1,near,cake,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,14,17,mal_plain,fem_sws,3,cake,ambulance,ambulance,ambulance,cake,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,2299,2,1_2_2_1,word_2_word_1,near,ambulance,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,15,5,mal_plain,fem_sws,1,car,orange,car,car,orange,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,8516,2,1_2_1_1,word_2_word_1,far,orange,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,15,5,mal_plain,fem_sws,2,car,orange,car,car,orange,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,1913,2,1_2_1_1,word_2_word_1,far,car,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,15,5,mal_plain,fem_sws,3,car,orange,car,car,orange,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,3211,1,1_2_1_1,word_2_word_1,far,orange,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,16,23,mal_plain,fem_sws,1,bath,teddy_bear,bath,bath,teddy_bear,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,7389,2,1_2_1_1,word_1_word_2,far,bath,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,16,23,mal_plain,fem_sws,2,bath,teddy_bear,bath,bath,teddy_bear,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2787,2,1_2_1_1,word_1_word_2,far,bath,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,16,23,mal_plain,fem_sws,3,bath,teddy_bear,bath,bath,teddy_bear,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2176,1,1_2_1_1,word_1_word_2,far,teddy_bear,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,17,13,mal_plain,fem_sws,1,airplane,toothbrush,airplane,toothbrush,airplane,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,5753,4,2_1_2_1,word_1_word_2,far,airplane,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,17,13,mal_plain,fem_sws,2,airplane,toothbrush,airplane,toothbrush,airplane,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2411,1,2_1_2_1,word_1_word_2,far,airplane,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,17,13,mal_plain,fem_sws,3,airplane,toothbrush,airplane,toothbrush,airplane,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,1990,1,2_1_2_1,word_1_word_2,far,toothbrush,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,18,20,mal_plain,fem_sws,1,jumper,rabbit,rabbit,rabbit,jumper,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,4985,2,1_2_2_1,word_2_word_1,near,rabbit,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,18,20,mal_plain,fem_sws,2,jumper,rabbit,rabbit,rabbit,jumper,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2381,2,1_2_2_1,word_2_word_1,near,jumper,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,18,20,mal_plain,fem_sws,3,jumper,rabbit,rabbit,rabbit,jumper,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,1692,1,1_2_2_1,word_2_word_1,near,rabbit,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,19,2,mal_plain,fem_sws,1,bed,chicken,bed,bed,chicken,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,7387,2,1_2_1_1,word_1_word_2,far,bed,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,19,2,mal_plain,fem_sws,2,bed,chicken,bed,bed,chicken,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2978,1,1_2_1_1,word_1_word_2,far,bed,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,19,2,mal_plain,fem_sws,3,bed,chicken,bed,bed,chicken,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,3275,1,1_2_1_1,word_1_word_2,far,chicken,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,20,16,mal_plain,fem_sws,1,paintbrush,banana,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,6520,2,2_1_2_1,word_1_word_2,far,banana,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,20,16,mal_plain,fem_sws,2,paintbrush,banana,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,3413,1,2_1_2_1,word_1_word_2,far,paintbrush,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,20,16,mal_plain,fem_sws,3,paintbrush,banana,paintbrush,paintbrush,banana,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2407,1,2_1_2_1,word_1_word_2,far,banana,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,21,8,mal_plain,fem_sws,1,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,5351,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,21,8,mal_plain,fem_sws,2,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2976,1,2_1_1_1,word_1_word_2,near,wellyboots,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,21,8,mal_plain,fem_sws,3,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,2876,1,2_1_1_1,word_1_word_2,near,fire_engine,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,22,24,mal_plain,fem_sws,1,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,5492,2,2_1_1_1,word_2_word_1,near,sink,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
