subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
zk3rm,7,3,fem_plain,fem_sws,2,nose,trousers,nose,nose,trousers,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,2146,2,2_1_2_1,word_2_word_1,far,trousers,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,7,3,fem_plain,fem_sws,3,nose,trousers,nose,nose,trousers,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,3615,2,2_1_2_1,word_2_word_1,far,nose,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,8,7,fem_plain,fem_sws,1,horse,lolly,lolly,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,323,2,1_2_2_1,word_1_word_2,near,horse,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,8,7,fem_plain,fem_sws,2,horse,lolly,lolly,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,1593,2,1_2_2_1,word_1_word_2,near,lolly,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,8,7,fem_plain,fem_sws,3,horse,lolly,lolly,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,4415,2,1_2_2_1,word_1_word_2,near,horse,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,9,20,fem_plain,fem_sws,1,rabbit,jumper,jumper,rabbit,jumper,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2220,2,2_1_1_1,word_2_word_1,near,rabbit,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,9,20,fem_plain,fem_sws,2,rabbit,jumper,jumper,rabbit,jumper,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,1882,1,2_1_1_1,word_2_word_1,near,jumper,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,9,20,fem_plain,fem_sws,3,rabbit,jumper,jumper,rabbit,jumper,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,2182,2,2_1_1_1,word_2_word_1,near,rabbit,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,10,16,fem_plain,fem_sws,1,banana,paintbrush,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,1877,2,1_2_1_1,word_1_word_2,far,banana,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,10,16,fem_plain,fem_sws,2,banana,paintbrush,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2971,2,1_2_1_1,word_1_word_2,far,paintbrush,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,10,16,fem_plain,fem_sws,3,banana,paintbrush,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,4318,1,1_2_1_1,word_1_word_2,far,paintbrush,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,11,6,fem_plain,fem_sws,1,peas,bird,bird,bird,peas,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,2315,2,2_1_1_1,word_1_word_2,near,peas,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,11,6,fem_plain,fem_sws,2,peas,bird,bird,bird,peas,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,259,2,2_1_1_1,word_1_word_2,near,bird,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,11,6,fem_plain,fem_sws,3,peas,bird,bird,bird,peas,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,2346,2,2_1_1_1,word_1_word_2,near,peas,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,12,9,fem_plain,fem_sws,1,pizza,window,window,window,pizza,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,2201,2,1_2_2_1,word_2_word_1,near,pizza,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,12,9,fem_plain,fem_sws,2,pizza,window,window,window,pizza,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2288,2,1_2_2_1,word_2_word_1,near,window,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,12,9,fem_plain,fem_sws,3,pizza,window,window,window,pizza,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,1834,1,1_2_2_1,word_2_word_1,near,pizza,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,13,23,fem_plain,fem_sws,1,bath,teddy_bear,bath,bath,teddy_bear,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,657,2,2_1_2_1,word_1_word_2,far,teddy_bear,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,13,23,fem_plain,fem_sws,2,bath,teddy_bear,bath,bath,teddy_bear,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,282,1,2_1_2_1,word_1_word_2,far,bath,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,13,23,fem_plain,fem_sws,3,bath,teddy_bear,bath,bath,teddy_bear,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,2406,2,2_1_2_1,word_1_word_2,far,teddy_bear,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,14,10,fem_plain,fem_sws,1,tshirt,pig,pig,pig,tshirt,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,3011,2,1_2_2_1,word_1_word_2,near,tshirt,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,14,10,fem_plain,fem_sws,2,tshirt,pig,pig,pig,tshirt,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,1480,1,1_2_2_1,word_1_word_2,near,pig,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,14,10,fem_plain,fem_sws,3,tshirt,pig,pig,pig,tshirt,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2642,2,1_2_2_1,word_1_word_2,near,pig,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,15,17,fem_plain,fem_sws,1,cake,ambulance,ambulance,ambulance,cake,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,2757,2,2_1_1_1,word_2_word_1,near,cake,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,15,17,fem_plain,fem_sws,2,cake,ambulance,ambulance,ambulance,cake,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,1716,2,2_1_1_1,word_2_word_1,near,ambulance,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,15,17,fem_plain,fem_sws,3,cake,ambulance,ambulance,ambulance,cake,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2826,4,2_1_1_1,word_2_word_1,near,ambulance,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,16,5,fem_plain,fem_sws,1,orange,car,car,orange,car,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2955,2,1_2_2_1,word_1_word_2,near,orange,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,16,5,fem_plain,fem_sws,2,orange,car,car,orange,car,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,1831,1,1_2_2_1,word_1_word_2,near,car,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,16,5,fem_plain,fem_sws,3,orange,car,car,orange,car,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,2669,2,1_2_2_1,word_1_word_2,near,car,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,17,13,fem_plain,fem_sws,1,toothbrush,airplane,airplane,airplane,toothbrush,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,2322,2,2_1_1_1,word_2_word_1,near,toothbrush,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,17,13,fem_plain,fem_sws,2,toothbrush,airplane,airplane,airplane,toothbrush,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,1986,1,2_1_1_1,word_2_word_1,near,airplane,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,17,13,fem_plain,fem_sws,3,toothbrush,airplane,airplane,airplane,toothbrush,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,684,4,2_1_1_1,word_2_word_1,near,toothbrush,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,18,21,fem_plain,fem_sws,1,sheep,frog,sheep,sheep,frog,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,1837,2,1_2_1_1,word_2_word_1,far,frog,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,18,21,fem_plain,fem_sws,2,sheep,frog,sheep,sheep,frog,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,2656,2,1_2_1_1,word_2_word_1,far,sheep,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,18,21,fem_plain,fem_sws,3,sheep,frog,sheep,sheep,frog,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,2243,1,1_2_1_1,word_2_word_1,far,frog,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,19,24,fem_plain,fem_sws,1,fish,sink,fish,fish,sink,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,6263,2,2_1_2_1,word_2_word_1,far,fish,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,19,24,fem_plain,fem_sws,2,fish,sink,fish,fish,sink,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,2616,1,2_1_2_1,word_2_word_1,far,fish,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,19,24,fem_plain,fem_sws,3,fish,sink,fish,fish,sink,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,1209,1,2_1_2_1,word_2_word_1,far,sink,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,20,8,fem_plain,fem_sws,1,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,4877,2,2_1_2_1,word_1_word_2,far,fire_engine,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,20,8,fem_plain,fem_sws,2,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,2592,1,2_1_2_1,word_1_word_2,far,wellyboots,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,20,8,fem_plain,fem_sws,3,wellyboots,fire_engine,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,2983,1,2_1_2_1,word_1_word_2,far,fire_engine,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,21,11,fem_plain,fem_sws,1,lorry,book,lorry,lorry,book,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2627,2,1_2_1_1,word_2_word_1,far,lorry,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,21,11,fem_plain,fem_sws,2,lorry,book,lorry,lorry,book,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,3541,1,1_2_1_1,word_2_word_1,far,book,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,21,11,fem_plain,fem_sws,3,lorry,book,lorry,lorry,book,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,2519,2,1_2_1_1,word_2_word_1,far,book,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,22,12,fem_plain,fem_sws,1,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,3378,2,1_2_1_1,word_1_word_2,far,foot,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,22,12,fem_plain,fem_sws,2,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,2357,1,1_2_1_1,word_1_word_2,far,foot,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,22,12,fem_plain,fem_sws,3,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,1113,1,1_2_1_1,word_1_word_2,far,yoghurt,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,23,1,fem_plain,fem_sws,1,spoon,baby,baby,spoon,baby,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,2096,2,2_1_1_1,word_1_word_2,near,baby,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,23,1,fem_plain,fem_sws,2,spoon,baby,baby,spoon,baby,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,1499,1,2_1_1_1,word_1_word_2,near,spoon,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,23,1,fem_plain,fem_sws,3,spoon,baby,baby,spoon,baby,fem_plain_fem_sws,critical,3/9/2017,14:12,right,true,363,1,2_1_1_1,word_1_word_2,near,baby,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,24,14,fem_plain,fem_sws,1,shoes,cheese,shoes,shoes,cheese,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,2996,2,1_2_1_1,word_2_word_1,far,shoes,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,24,14,fem_plain,fem_sws,2,shoes,cheese,shoes,shoes,cheese,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,3095,1,1_2_1_1,word_2_word_1,far,shoes,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,24,14,fem_plain,fem_sws,3,shoes,cheese,shoes,shoes,cheese,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,248,1,1_2_1_1,word_2_word_1,far,cheese,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,25,22,fem_plain,fem_sws,1,dog,bike,dog,dog,bike,fem_plain_fem_sws,critical,3/9/2017,14:12,left,true,3367,2,1_2_1_1,word_2_word_1,far,dog,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,25,22,fem_plain,fem_sws,2,dog,bike,dog,dog,bike,fem_plain_fem_sws,critical,3/9/2017,14:12,left,false,2672,1,1_2_1_1,word_2_word_1,far,dog,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
zk3rm,25,22,fem_plain,fem_sws,3,dog,bike,dog,dog,bike,fem_plain_fem_sws,critical,3/9/2017,14:12,right,false,438,1,1_2_1_1,word_2_word_1,far,bike,Clear_Before,preschool,hanna,2012-11-24,,English,,,,3,2,male
