subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XXHyJ,7,12,mal_plain,fem_sws,2,yoghurt,foot,foot,yoghurt,foot,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2679,2,1_2_2_1,word_2_word_1,near,foot,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,7,12,mal_plain,fem_sws,3,yoghurt,foot,foot,yoghurt,foot,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2439,2,1_2_2_1,word_2_word_1,near,foot,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,8,14,mal_plain,fem_sws,1,cheese,shoes,shoes,shoes,cheese,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2629,2,1_2_2_1,word_2_word_1,near,cheese,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,8,14,mal_plain,fem_sws,2,cheese,shoes,shoes,shoes,cheese,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2052,1,1_2_2_1,word_2_word_1,near,shoes,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,8,14,mal_plain,fem_sws,3,cheese,shoes,shoes,shoes,cheese,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,3015,1,1_2_2_1,word_2_word_1,near,shoes,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,9,5,mal_plain,fem_sws,1,car,orange,car,orange,car,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2237,2,2_1_2_1,word_1_word_2,far,car,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,9,5,mal_plain,fem_sws,2,car,orange,car,orange,car,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,1006,2,2_1_2_1,word_1_word_2,far,orange,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,9,5,mal_plain,fem_sws,3,car,orange,car,orange,car,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2798,2,2_1_2_1,word_1_word_2,far,car,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,10,11,mal_plain,fem_sws,1,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2276,2,2_1_1_1,word_1_word_2,near,lorry,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,10,11,mal_plain,fem_sws,2,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2029,2,2_1_1_1,word_1_word_2,near,book,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
