subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
IA7TJ,7,4,mal_plain,mal_sws,3,coat,strawberry,strawberry,strawberry,coat,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,1835,1,1_2_2_1,word_2_word_1,near,strawberry,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,8,16,mal_plain,mal_sws,1,banana,paintbrush,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,3983,4,1_2_1_1,word_2_word_1,far,banana,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,8,16,mal_plain,mal_sws,2,banana,paintbrush,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,3997,2,1_2_1_1,word_2_word_1,far,banana,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,8,16,mal_plain,mal_sws,3,banana,paintbrush,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2557,2,1_2_1_1,word_2_word_1,far,paintbrush,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,9,8,mal_plain,mal_sws,1,fire_engine,wellyboots,fire_engine,fire_engine,wellyboots,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,8987,2,1_2_1_1,word_2_word_1,far,wellyboots,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,9,8,mal_plain,mal_sws,2,fire_engine,wellyboots,fire_engine,fire_engine,wellyboots,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,3668,2,1_2_1_1,word_2_word_1,far,fire_engine,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,9,8,mal_plain,mal_sws,3,fire_engine,wellyboots,fire_engine,fire_engine,wellyboots,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2638,2,1_2_1_1,word_2_word_1,far,wellyboots,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,10,22,mal_plain,mal_sws,1,bike,dog,dog,dog,bike,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,5616,2,2_1_1_1,word_2_word_1,near,dog,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,10,22,mal_plain,mal_sws,2,bike,dog,dog,dog,bike,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,3679,2,2_1_1_1,word_2_word_1,near,bike,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,10,22,mal_plain,mal_sws,3,bike,dog,dog,dog,bike,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,1797,2,2_1_1_1,word_2_word_1,near,dog,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
