subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
eVO1I,1,0,fem_plain,fem_sws,1,fireman,glasses,fireman,glasses,fireman,fem_plain_fem_sws,training,3/9/2017,10:47,right,true,5669,4,1_2_1_1,word_2_word_1,far,fireman,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,1,0,fem_plain,fem_sws,2,fireman,glasses,fireman,glasses,fireman,fem_plain_fem_sws,training,3/9/2017,10:47,left,true,3192,2,1_2_1_1,word_2_word_1,far,glasses,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,1,0,fem_plain,fem_sws,3,fireman,glasses,fireman,glasses,fireman,fem_plain_fem_sws,training,3/9/2017,10:47,right,true,8425,7,1_2_1_1,word_2_word_1,far,fireman,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,2,13,fem_plain,fem_sws,1,toothbrush,airplane,airplane,toothbrush,airplane,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,4633,1,1_2_2_1,word_1_word_2,near,toothbrush,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,2,13,fem_plain,fem_sws,2,toothbrush,airplane,airplane,toothbrush,airplane,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3055,4,1_2_2_1,word_1_word_2,near,airplane,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,2,13,fem_plain,fem_sws,3,toothbrush,airplane,airplane,toothbrush,airplane,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,9456,4,1_2_2_1,word_1_word_2,near,airplane,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,3,12,fem_plain,fem_sws,1,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3833,1,2_1_2_1,word_1_word_2,far,foot,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,3,12,fem_plain,fem_sws,2,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2819,1,2_1_2_1,word_1_word_2,far,yoghurt,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,3,12,fem_plain,fem_sws,3,foot,yoghurt,foot,foot,yoghurt,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,7648,8,2_1_2_1,word_1_word_2,far,foot,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,4,10,fem_plain,fem_sws,1,tshirt,pig,pig,pig,tshirt,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3681,2,2_1_1_1,word_1_word_2,near,tshirt,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,4,10,fem_plain,fem_sws,2,tshirt,pig,pig,pig,tshirt,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,2614,2,2_1_1_1,word_1_word_2,near,pig,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,4,10,fem_plain,fem_sws,3,tshirt,pig,pig,pig,tshirt,fem_plain_fem_sws,critical,3/9/2017,10:47,right,false,8319,4,2_1_1_1,word_1_word_2,near,tshirt,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,5,23,fem_plain,fem_sws,1,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3644,2,2_1_2_1,word_2_word_1,far,bath,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,5,23,fem_plain,fem_sws,2,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3574,1,2_1_2_1,word_2_word_1,far,teddy_bear,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,5,23,fem_plain,fem_sws,3,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,10354,2,2_1_2_1,word_2_word_1,far,bath,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,6,11,fem_plain,fem_sws,1,book,lorry,book,book,lorry,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,4415,1,1_2_1_1,word_1_word_2,far,book,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,6,11,fem_plain,fem_sws,2,book,lorry,book,book,lorry,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2747,2,1_2_1_1,word_1_word_2,far,lorry,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,6,11,fem_plain,fem_sws,3,book,lorry,book,book,lorry,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,6720,3,1_2_1_1,word_1_word_2,far,book,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,7,14,fem_plain,fem_sws,1,cheese,shoes,shoes,cheese,shoes,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3805,2,2_1_1_1,word_1_word_2,near,cheese,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,7,14,fem_plain,fem_sws,2,cheese,shoes,shoes,cheese,shoes,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2609,1,2_1_1_1,word_1_word_2,near,shoes,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,7,14,fem_plain,fem_sws,3,cheese,shoes,shoes,cheese,shoes,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,7785,6,2_1_1_1,word_1_word_2,near,shoes,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,8,8,fem_plain,fem_sws,1,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3479,2,2_1_2_1,word_1_word_2,far,fire_engine,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,8,8,fem_plain,fem_sws,2,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,2693,1,2_1_2_1,word_1_word_2,far,wellyboots,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,8,8,fem_plain,fem_sws,3,fire_engine,wellyboots,fire_engine,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3802,1,2_1_2_1,word_1_word_2,far,fire_engine,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,9,15,fem_plain,fem_sws,1,slide,pencil,pencil,slide,pencil,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3044,1,2_1_1_1,word_1_word_2,near,slide,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,9,15,fem_plain,fem_sws,2,slide,pencil,pencil,slide,pencil,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2466,4,2_1_1_1,word_1_word_2,near,pencil,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,9,15,fem_plain,fem_sws,3,slide,pencil,pencil,slide,pencil,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3170,2,2_1_1_1,word_1_word_2,near,pencil,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,10,1,fem_plain,fem_sws,1,baby,spoon,spoon,baby,spoon,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,2623,2,2_1_1_1,word_2_word_1,near,baby,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,10,1,fem_plain,fem_sws,2,baby,spoon,spoon,baby,spoon,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2476,2,2_1_1_1,word_2_word_1,near,spoon,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,10,1,fem_plain,fem_sws,3,baby,spoon,spoon,baby,spoon,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3284,2,2_1_1_1,word_2_word_1,near,spoon,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,11,7,fem_plain,fem_sws,1,horse,lolly,horse,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2386,1,1_2_1_1,word_1_word_2,far,horse,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,11,7,fem_plain,fem_sws,2,horse,lolly,horse,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3490,1,1_2_1_1,word_1_word_2,far,lolly,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,11,7,fem_plain,fem_sws,3,horse,lolly,horse,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,4999,1,1_2_1_1,word_1_word_2,far,horse,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,12,20,fem_plain,fem_sws,1,jumper,rabbit,jumper,rabbit,jumper,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2388,1,1_2_1_1,word_2_word_1,far,jumper,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,12,20,fem_plain,fem_sws,2,jumper,rabbit,jumper,rabbit,jumper,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,2236,1,1_2_1_1,word_2_word_1,far,rabbit,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,12,20,fem_plain,fem_sws,3,jumper,rabbit,jumper,rabbit,jumper,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2585,2,1_2_1_1,word_2_word_1,far,jumper,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,13,17,fem_plain,fem_sws,1,cake,ambulance,cake,ambulance,cake,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2899,1,1_2_1_1,word_2_word_1,far,cake,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,13,17,fem_plain,fem_sws,2,cake,ambulance,cake,ambulance,cake,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,2697,2,1_2_1_1,word_2_word_1,far,ambulance,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,13,17,fem_plain,fem_sws,3,cake,ambulance,cake,ambulance,cake,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2825,2,1_2_1_1,word_2_word_1,far,cake,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,14,19,fem_plain,fem_sws,1,building_blocks,santa,santa,building_blocks,santa,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3020,2,1_2_2_1,word_2_word_1,near,building_blocks,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,14,19,fem_plain,fem_sws,2,building_blocks,santa,santa,building_blocks,santa,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3403,1,1_2_2_1,word_2_word_1,near,santa,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,14,19,fem_plain,fem_sws,3,building_blocks,santa,santa,building_blocks,santa,fem_plain_fem_sws,critical,3/9/2017,10:47,left,false,5785,2,1_2_2_1,word_2_word_1,near,building_blocks,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,15,4,fem_plain,fem_sws,1,coat,strawberry,coat,strawberry,coat,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2664,2,1_2_1_1,word_2_word_1,far,coat,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,15,4,fem_plain,fem_sws,2,coat,strawberry,coat,strawberry,coat,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,2482,2,1_2_1_1,word_2_word_1,far,strawberry,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,15,4,fem_plain,fem_sws,3,coat,strawberry,coat,strawberry,coat,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2984,2,1_2_1_1,word_2_word_1,far,coat,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,16,16,fem_plain,fem_sws,1,banana,paintbrush,paintbrush,paintbrush,banana,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,2950,4,2_1_1_1,word_1_word_2,near,banana,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,16,16,fem_plain,fem_sws,2,banana,paintbrush,paintbrush,paintbrush,banana,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3014,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,16,16,fem_plain,fem_sws,3,banana,paintbrush,paintbrush,paintbrush,banana,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,4152,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,17,9,fem_plain,fem_sws,1,window,pizza,pizza,pizza,window,fem_plain_fem_sws,critical,3/9/2017,10:47,right,true,3028,1,1_2_2_1,word_1_word_2,near,window,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,17,9,fem_plain,fem_sws,2,window,pizza,pizza,pizza,window,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,6996,1,1_2_2_1,word_1_word_2,near,pizza,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,17,9,fem_plain,fem_sws,3,window,pizza,pizza,pizza,window,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,4584,2,1_2_2_1,word_1_word_2,near,pizza,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,18,22,fem_plain,fem_sws,1,bike,dog,bike,bike,dog,fem_plain_fem_sws,critical,3/9/2017,10:47,right,false,4829,2,2_1_2_1,word_1_word_2,far,dog,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,18,22,fem_plain,fem_sws,2,bike,dog,bike,bike,dog,fem_plain_fem_sws,critical,3/9/2017,10:47,left,false,3111,2,2_1_2_1,word_1_word_2,far,bike,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,18,22,fem_plain,fem_sws,3,bike,dog,bike,bike,dog,fem_plain_fem_sws,critical,3/9/2017,10:47,right,false,2679,4,2_1_2_1,word_1_word_2,far,dog,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,19,5,fem_plain,fem_sws,1,car,orange,orange,orange,car,fem_plain_fem_sws,critical,3/9/2017,10:47,left,false,4384,2,2_1_1_1,word_1_word_2,near,orange,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,19,5,fem_plain,fem_sws,2,car,orange,orange,orange,car,fem_plain_fem_sws,critical,3/9/2017,10:47,right,false,2323,2,2_1_1_1,word_1_word_2,near,car,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,19,5,fem_plain,fem_sws,3,car,orange,orange,orange,car,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,7936,2,2_1_1_1,word_1_word_2,near,orange,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
eVO1I,20,2,fem_plain,fem_sws,1,chicken,bed,chicken,chicken,bed,fem_plain_fem_sws,critical,3/9/2017,10:47,left,true,3772,2,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,lab,barbora,2014-03-22,,,,,,1,1,male
