subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
H94AF,8,23,fem_plain,mal_sws,2,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2777,2,1_2_1_1,word_2_word_1,far,bath,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,8,23,fem_plain,mal_sws,3,bath,teddy_bear,bath,teddy_bear,bath,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2857,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,9,7,fem_plain,mal_sws,1,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,4932,2,1_2_1_1,word_2_word_1,far,horse,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,9,7,fem_plain,mal_sws,2,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,3453,1,1_2_1_1,word_2_word_1,far,lolly,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,9,7,fem_plain,mal_sws,3,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2374,1,1_2_1_1,word_2_word_1,far,horse,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,10,4,fem_plain,mal_sws,1,strawberry,coat,coat,strawberry,coat,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,3815,2,1_2_2_1,word_2_word_1,near,coat,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,10,4,fem_plain,mal_sws,2,strawberry,coat,coat,strawberry,coat,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2410,2,1_2_2_1,word_2_word_1,near,strawberry,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,10,4,fem_plain,mal_sws,3,strawberry,coat,coat,strawberry,coat,fem_plain_mal_sws,critical,2/16/2017,10:03,right,TRUE,2741,2,1_2_2_1,word_2_word_1,near,coat,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,11,12,fem_plain,mal_sws,1,yoghurt,foot,foot,yoghurt,foot,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2750,2,2_1_1_1,word_2_word_1,near,foot,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,11,12,fem_plain,mal_sws,2,yoghurt,foot,foot,yoghurt,foot,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2321,2,2_1_1_1,word_2_word_1,near,yoghurt,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
