subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
HELjg,7,22,mal_plain,mal_sws,3,dog,bike,bike,dog,bike,mal_plain_mal_sws,critical,3/22/2017,16:46,right,true,498,2,1_2_2_1,word_2_word_1,near,bike,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,8,10,mal_plain,mal_sws,1,tshirt,pig,tshirt,tshirt,pig,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,342,2,2_1_2_1,word_2_word_1,far,tshirt,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,8,10,mal_plain,mal_sws,2,tshirt,pig,tshirt,tshirt,pig,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,3212,2,2_1_2_1,word_2_word_1,far,tshirt,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,8,10,mal_plain,mal_sws,3,tshirt,pig,tshirt,tshirt,pig,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2055,2,2_1_2_1,word_2_word_1,far,pig,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,9,17,mal_plain,mal_sws,1,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,2209,2,1_2_1_1,word_1_word_2,far,cake,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,9,17,mal_plain,mal_sws,2,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,1724,1,1_2_1_1,word_1_word_2,far,cake,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,9,17,mal_plain,mal_sws,3,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2942,4,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,10,21,mal_plain,mal_sws,1,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,1924,2,2_1_2_1,word_2_word_1,far,sheep,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,10,21,mal_plain,mal_sws,2,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2190,2,2_1_2_1,word_2_word_1,far,sheep,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,10,21,mal_plain,mal_sws,3,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2788,2,2_1_2_1,word_2_word_1,far,frog,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,11,5,mal_plain,mal_sws,1,car,orange,orange,car,orange,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,1922,2,2_1_1_1,word_2_word_1,near,car,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,11,5,mal_plain,mal_sws,2,car,orange,orange,car,orange,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2443,2,2_1_1_1,word_2_word_1,near,car,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,11,5,mal_plain,mal_sws,3,car,orange,orange,car,orange,mal_plain_mal_sws,critical,3/22/2017,16:46,right,true,1638,2,2_1_1_1,word_2_word_1,near,orange,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,12,16,mal_plain,mal_sws,1,banana,paintbrush,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,2495,2,1_2_1_1,word_2_word_1,far,banana,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,12,16,mal_plain,mal_sws,2,banana,paintbrush,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2001,2,1_2_1_1,word_2_word_1,far,banana,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,12,16,mal_plain,mal_sws,3,banana,paintbrush,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,1385,2,1_2_1_1,word_2_word_1,far,paintbrush,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,13,19,mal_plain,mal_sws,1,building_blocks,santa,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,2662,2,1_2_2_1,word_2_word_1,near,building_blocks,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,13,19,mal_plain,mal_sws,2,building_blocks,santa,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2289,2,1_2_2_1,word_2_word_1,near,building_blocks,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,13,19,mal_plain,mal_sws,3,building_blocks,santa,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/22/2017,16:46,right,true,2254,2,1_2_2_1,word_2_word_1,near,santa,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,14,20,mal_plain,mal_sws,1,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,2947,2,1_2_1_1,word_2_word_1,far,rabbit,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,14,20,mal_plain,mal_sws,2,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2685,2,1_2_1_1,word_2_word_1,far,rabbit,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,14,20,mal_plain,mal_sws,3,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2240,2,1_2_1_1,word_2_word_1,far,jumper,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,15,11,mal_plain,mal_sws,1,book,lorry,lorry,lorry,book,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2557,2,1_2_2_1,word_2_word_1,near,lorry,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,15,11,mal_plain,mal_sws,2,book,lorry,lorry,lorry,book,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,3083,2,1_2_2_1,word_2_word_1,near,book,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,15,11,mal_plain,mal_sws,3,book,lorry,lorry,lorry,book,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,1740,2,1_2_2_1,word_2_word_1,near,lorry,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
