subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
x8yTb,7,13,mal_plain,mal_sws,2,toothbrush,airplane,airplane,airplane,toothbrush,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2341,3,2_1_1_1,word_2_word_1,near,airplane,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,7,13,mal_plain,mal_sws,3,toothbrush,airplane,airplane,airplane,toothbrush,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2957,2,2_1_1_1,word_2_word_1,near,airplane,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,8,1,mal_plain,mal_sws,1,spoon,baby,baby,baby,spoon,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2453,2,2_1_1_1,word_2_word_1,near,spoon,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,8,1,mal_plain,mal_sws,2,spoon,baby,baby,baby,spoon,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2314,2,2_1_1_1,word_2_word_1,near,baby,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,8,1,mal_plain,mal_sws,3,spoon,baby,baby,baby,spoon,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2676,2,2_1_1_1,word_2_word_1,near,baby,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,9,19,mal_plain,mal_sws,1,building_blocks,santa,building_blocks,building_blocks,santa,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2701,2,2_1_2_1,word_2_word_1,far,building_blocks,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,9,19,mal_plain,mal_sws,2,building_blocks,santa,building_blocks,building_blocks,santa,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2593,2,2_1_2_1,word_2_word_1,far,santa,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,9,19,mal_plain,mal_sws,3,building_blocks,santa,building_blocks,building_blocks,santa,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,6153,1,2_1_2_1,word_2_word_1,far,santa,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,10,11,mal_plain,mal_sws,1,book,lorry,lorry,lorry,book,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2470,2,1_2_2_1,word_2_word_1,near,book,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,10,11,mal_plain,mal_sws,2,book,lorry,lorry,lorry,book,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2149,2,1_2_2_1,word_2_word_1,near,lorry,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,10,11,mal_plain,mal_sws,3,book,lorry,lorry,lorry,book,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2854,2,1_2_2_1,word_2_word_1,near,lorry,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,11,6,mal_plain,mal_sws,1,peas,bird,bird,bird,peas,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2542,2,2_1_1_1,word_1_word_2,near,peas,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,11,6,mal_plain,mal_sws,2,peas,bird,bird,bird,peas,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2306,2,2_1_1_1,word_1_word_2,near,bird,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,11,6,mal_plain,mal_sws,3,peas,bird,bird,bird,peas,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2585,1,2_1_1_1,word_1_word_2,near,bird,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,12,7,mal_plain,mal_sws,1,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2813,2,1_2_2_1,word_2_word_1,near,horse,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,12,7,mal_plain,mal_sws,2,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2194,1,1_2_2_1,word_2_word_1,near,lolly,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,12,7,mal_plain,mal_sws,3,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2846,2,1_2_2_1,word_2_word_1,near,lolly,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,13,2,mal_plain,mal_sws,1,chicken,bed,chicken,chicken,bed,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,3042,2,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,13,2,mal_plain,mal_sws,2,chicken,bed,chicken,chicken,bed,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2452,2,2_1_2_1,word_2_word_1,far,bed,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
