subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
0uljf,7,14,fem_plain,mal_sws,2,cheese,shoes,cheese,shoes,cheese,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,1738,2,1_2_1_1,word_2_word_1,far,cheese,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,7,14,fem_plain,mal_sws,3,cheese,shoes,cheese,shoes,cheese,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,3313,2,1_2_1_1,word_2_word_1,far,shoes,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,8,13,fem_plain,mal_sws,1,toothbrush,airplane,toothbrush,toothbrush,airplane,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,1372,2,2_1_2_1,word_1_word_2,far,airplane,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,8,13,fem_plain,mal_sws,2,toothbrush,airplane,toothbrush,toothbrush,airplane,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,2223,4,2_1_2_1,word_1_word_2,far,toothbrush,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,8,13,fem_plain,mal_sws,3,toothbrush,airplane,toothbrush,toothbrush,airplane,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,9803,2,2_1_2_1,word_1_word_2,far,toothbrush,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,9,20,fem_plain,mal_sws,1,rabbit,jumper,jumper,rabbit,jumper,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,2638,2,1_2_2_1,word_2_word_1,near,rabbit,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,9,20,fem_plain,mal_sws,2,rabbit,jumper,jumper,rabbit,jumper,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,1780,2,1_2_2_1,word_2_word_1,near,jumper,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,9,20,fem_plain,mal_sws,3,rabbit,jumper,jumper,rabbit,jumper,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,7033,2,1_2_2_1,word_2_word_1,near,jumper,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,10,6,fem_plain,mal_sws,1,peas,bird,peas,bird,peas,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,2464,2,1_2_1_1,word_1_word_2,far,bird,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,10,6,fem_plain,mal_sws,2,peas,bird,peas,bird,peas,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,197,2,1_2_1_1,word_1_word_2,far,peas,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,10,6,fem_plain,mal_sws,3,peas,bird,peas,bird,peas,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,9292,2,1_2_1_1,word_1_word_2,far,bird,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,11,22,fem_plain,mal_sws,1,bike,dog,dog,bike,dog,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,4770,2,2_1_1_1,word_1_word_2,near,bike,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,11,22,fem_plain,mal_sws,2,bike,dog,dog,bike,dog,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,1294,2,2_1_1_1,word_1_word_2,near,dog,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,11,22,fem_plain,mal_sws,3,bike,dog,dog,bike,dog,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,5906,2,2_1_1_1,word_1_word_2,near,bike,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,12,11,fem_plain,mal_sws,1,lorry,book,lorry,book,lorry,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,3632,1,2_1_2_1,word_1_word_2,far,book,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,12,11,fem_plain,mal_sws,2,lorry,book,lorry,book,lorry,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,93,2,2_1_2_1,word_1_word_2,far,lorry,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,12,11,fem_plain,mal_sws,3,lorry,book,lorry,book,lorry,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,10357,2,2_1_2_1,word_1_word_2,far,book,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,13,12,fem_plain,mal_sws,1,foot,yoghurt,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,2260,2,2_1_1_1,word_1_word_2,near,foot,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,13,12,fem_plain,mal_sws,2,foot,yoghurt,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,1350,5,2_1_1_1,word_1_word_2,near,yoghurt,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,13,12,fem_plain,mal_sws,3,foot,yoghurt,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,2038,2,2_1_1_1,word_1_word_2,near,foot,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,14,18,fem_plain,mal_sws,1,raspberry,ball,ball,raspberry,ball,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,340,1,2_1_1_1,word_2_word_1,near,raspberry,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,14,18,fem_plain,mal_sws,2,raspberry,ball,ball,raspberry,ball,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,1122,3,2_1_1_1,word_2_word_1,near,ball,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,14,18,fem_plain,mal_sws,3,raspberry,ball,ball,raspberry,ball,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,11772,2,2_1_1_1,word_2_word_1,near,raspberry,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,15,2,fem_plain,mal_sws,1,chicken,bed,chicken,bed,chicken,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,6281,2,1_2_1_1,word_1_word_2,far,bed,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,15,2,fem_plain,mal_sws,2,chicken,bed,chicken,bed,chicken,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,754,2,1_2_1_1,word_1_word_2,far,chicken,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,15,2,fem_plain,mal_sws,3,chicken,bed,chicken,bed,chicken,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,8291,2,1_2_1_1,word_1_word_2,far,bed,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,16,24,fem_plain,mal_sws,1,fish,sink,fish,fish,sink,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,1194,2,1_2_1_1,word_2_word_1,far,fish,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,16,24,fem_plain,mal_sws,2,fish,sink,fish,fish,sink,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,2911,2,1_2_1_1,word_2_word_1,far,sink,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,16,24,fem_plain,mal_sws,3,fish,sink,fish,fish,sink,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,1465,1,1_2_1_1,word_2_word_1,far,sink,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,17,21,fem_plain,mal_sws,1,sheep,frog,sheep,frog,sheep,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,1489,4,2_1_2_1,word_1_word_2,far,sheep,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,17,21,fem_plain,mal_sws,2,sheep,frog,sheep,frog,sheep,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,292,1,2_1_2_1,word_1_word_2,far,frog,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,17,21,fem_plain,mal_sws,3,sheep,frog,sheep,frog,sheep,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,9342,2,2_1_2_1,word_1_word_2,far,frog,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,18,23,fem_plain,mal_sws,1,bath,teddy_bear,teddy_bear,teddy_bear,bath,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,2348,3,2_1_1_1,word_2_word_1,near,bath,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,18,23,fem_plain,mal_sws,2,bath,teddy_bear,teddy_bear,teddy_bear,bath,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,506,2,2_1_1_1,word_2_word_1,near,teddy_bear,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,18,23,fem_plain,mal_sws,3,bath,teddy_bear,teddy_bear,teddy_bear,bath,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,4750,2,2_1_1_1,word_2_word_1,near,teddy_bear,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,19,15,fem_plain,mal_sws,1,slide,pencil,slide,pencil,slide,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,180,2,1_2_1_1,word_2_word_1,far,pencil,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,19,15,fem_plain,mal_sws,2,slide,pencil,slide,pencil,slide,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,3128,1,1_2_1_1,word_2_word_1,far,slide,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,19,15,fem_plain,mal_sws,3,slide,pencil,slide,pencil,slide,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,7932,1,1_2_1_1,word_2_word_1,far,pencil,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,20,8,fem_plain,mal_sws,1,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,705,1,2_1_2_1,word_2_word_1,far,wellyboots,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,20,8,fem_plain,mal_sws,2,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,601,2,2_1_2_1,word_2_word_1,far,wellyboots,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,20,8,fem_plain,mal_sws,3,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,7666,1,2_1_2_1,word_2_word_1,far,fire_engine,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,21,17,fem_plain,mal_sws,1,cake,ambulance,cake,cake,ambulance,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,5469,2,2_1_2_1,word_1_word_2,far,cake,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,21,17,fem_plain,mal_sws,2,cake,ambulance,cake,cake,ambulance,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,2921,2,2_1_2_1,word_1_word_2,far,cake,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,21,17,fem_plain,mal_sws,3,cake,ambulance,cake,cake,ambulance,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,2719,1,2_1_2_1,word_1_word_2,far,ambulance,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,22,4,fem_plain,mal_sws,1,coat,strawberry,strawberry,strawberry,coat,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,8665,1,1_2_2_1,word_2_word_1,near,strawberry,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,22,4,fem_plain,mal_sws,2,coat,strawberry,strawberry,strawberry,coat,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,2483,2,1_2_2_1,word_2_word_1,near,coat,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,22,4,fem_plain,mal_sws,3,coat,strawberry,strawberry,strawberry,coat,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,2318,1,1_2_2_1,word_2_word_1,near,strawberry,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,23,16,fem_plain,mal_sws,1,paintbrush,banana,banana,paintbrush,banana,fem_plain_mal_sws,critical,3/20/2017,10:34,left,true,2044,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,23,16,fem_plain,mal_sws,2,paintbrush,banana,banana,paintbrush,banana,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,5785,1,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,23,16,fem_plain,mal_sws,3,paintbrush,banana,banana,paintbrush,banana,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,176,1,2_1_1_1,word_1_word_2,near,banana,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,24,7,fem_plain,mal_sws,1,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,3377,2,2_1_2_1,word_2_word_1,far,lolly,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,24,7,fem_plain,mal_sws,2,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,4856,2,2_1_2_1,word_2_word_1,far,lolly,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,24,7,fem_plain,mal_sws,3,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,3/20/2017,10:34,left,false,3091,2,2_1_2_1,word_2_word_1,far,horse,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,25,19,fem_plain,mal_sws,1,building_blocks,santa,building_blocks,building_blocks,santa,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,1510,2,1_2_1_1,word_2_word_1,far,santa,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,25,19,fem_plain,mal_sws,2,building_blocks,santa,building_blocks,building_blocks,santa,fem_plain_mal_sws,critical,3/20/2017,10:34,right,true,2695,2,1_2_1_1,word_2_word_1,far,santa,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
0uljf,25,19,fem_plain,mal_sws,3,building_blocks,santa,building_blocks,building_blocks,santa,fem_plain_mal_sws,critical,3/20/2017,10:34,right,false,2506,1,1_2_1_1,word_2_word_1,far,santa,Clear_Before,preschool,hanna,2015-02-06,,Czech ,English,,,,,female
