subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
b4mPN,7,2,fem_plain,fem_sws,2,bed,chicken,bed,chicken,bed,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,3040,1,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,7,2,fem_plain,fem_sws,3,bed,chicken,bed,chicken,bed,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,4899,4,2_1_2_1,word_2_word_1,far,bed,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,8,3,fem_plain,fem_sws,1,trousers,nose,nose,nose,trousers,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2950,2,2_1_1_1,word_2_word_1,near,trousers,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,8,3,fem_plain,fem_sws,2,trousers,nose,nose,nose,trousers,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2716,1,2_1_1_1,word_2_word_1,near,nose,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,8,3,fem_plain,fem_sws,3,trousers,nose,nose,nose,trousers,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2637,1,2_1_1_1,word_2_word_1,near,nose,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,9,11,fem_plain,fem_sws,1,book,lorry,book,book,lorry,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,4099,2,2_1_2_1,word_1_word_2,far,book,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,9,11,fem_plain,fem_sws,2,book,lorry,book,book,lorry,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2552,2,2_1_2_1,word_1_word_2,far,lorry,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,9,11,fem_plain,fem_sws,3,book,lorry,book,book,lorry,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,4342,1,2_1_2_1,word_1_word_2,far,book,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,10,16,fem_plain,fem_sws,1,banana,paintbrush,banana,banana,paintbrush,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2411,4,2_1_2_1,word_2_word_1,far,banana,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,10,16,fem_plain,fem_sws,2,banana,paintbrush,banana,banana,paintbrush,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2012,1,2_1_2_1,word_2_word_1,far,paintbrush,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,10,16,fem_plain,fem_sws,3,banana,paintbrush,banana,banana,paintbrush,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,3082,2,2_1_2_1,word_2_word_1,far,banana,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
