subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
PtJ9w,7,14,mal_plain,mal_sws,2,shoes,cheese,cheese,cheese,shoes,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2069,1,1_2_2_1,word_1_word_2,near,shoes,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,7,14,mal_plain,mal_sws,3,shoes,cheese,cheese,cheese,shoes,mal_plain_mal_sws,critical,3/9/2017,10:21,left,true,2851,1,1_2_2_1,word_1_word_2,near,cheese,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,8,13,mal_plain,mal_sws,1,airplane,toothbrush,airplane,toothbrush,airplane,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2247,3,2_1_2_1,word_1_word_2,far,airplane,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,8,13,mal_plain,mal_sws,2,airplane,toothbrush,airplane,toothbrush,airplane,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2004,3,2_1_2_1,word_1_word_2,far,airplane,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,8,13,mal_plain,mal_sws,3,airplane,toothbrush,airplane,toothbrush,airplane,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,1942,2,2_1_2_1,word_1_word_2,far,toothbrush,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,9,15,mal_plain,mal_sws,1,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2932,2,2_1_2_1,word_1_word_2,far,pencil,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,9,15,mal_plain,mal_sws,2,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1985,1,2_1_2_1,word_1_word_2,far,pencil,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,9,15,mal_plain,mal_sws,3,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2138,1,2_1_2_1,word_1_word_2,far,slide,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,10,12,mal_plain,mal_sws,1,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2772,1,1_2_1_1,word_2_word_1,far,foot,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,10,12,mal_plain,mal_sws,2,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2994,2,1_2_1_1,word_2_word_1,far,yoghurt,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,10,12,mal_plain,mal_sws,3,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1903,2,1_2_1_1,word_2_word_1,far,foot,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,11,16,mal_plain,mal_sws,1,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2952,2,2_1_2_1,word_2_word_1,far,paintbrush,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,11,16,mal_plain,mal_sws,2,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2722,1,2_1_2_1,word_2_word_1,far,paintbrush,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,11,16,mal_plain,mal_sws,3,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2125,2,2_1_2_1,word_2_word_1,far,banana,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,12,23,mal_plain,mal_sws,1,bath,teddy_bear,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,3349,2,1_2_2_1,word_1_word_2,near,teddy_bear,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,12,23,mal_plain,mal_sws,2,bath,teddy_bear,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2409,3,1_2_2_1,word_1_word_2,near,bath,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,12,23,mal_plain,mal_sws,3,bath,teddy_bear,teddy_bear,bath,teddy_bear,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,1890,2,1_2_2_1,word_1_word_2,near,teddy_bear,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,13,7,mal_plain,mal_sws,1,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1635,1,1_2_1_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,13,7,mal_plain,mal_sws,2,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2653,2,1_2_1_1,word_1_word_2,far,lolly,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,13,7,mal_plain,mal_sws,3,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2539,2,1_2_1_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,14,17,mal_plain,mal_sws,1,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2381,2,1_2_1_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,14,17,mal_plain,mal_sws,2,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2135,1,1_2_1_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,14,17,mal_plain,mal_sws,3,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,1821,1,1_2_1_1,word_2_word_1,far,ambulance,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,15,22,mal_plain,mal_sws,1,bike,dog,dog,dog,bike,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,1983,2,1_2_2_1,word_2_word_1,near,bike,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,15,22,mal_plain,mal_sws,2,bike,dog,dog,dog,bike,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2349,1,1_2_2_1,word_2_word_1,near,bike,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,15,22,mal_plain,mal_sws,3,bike,dog,dog,dog,bike,mal_plain_mal_sws,critical,3/9/2017,10:21,left,true,1609,1,1_2_2_1,word_2_word_1,near,dog,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
