subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
rTXIN,1,0,fem_plain,mal_sws,1,fireman,glasses,fireman,glasses,fireman,fem_plain_mal_sws,training,2/27/2017,16:01,left,false,4980,5,2_1_2_1,word_2_word_1,far,glasses,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,1,0,fem_plain,mal_sws,2,fireman,glasses,fireman,glasses,fireman,fem_plain_mal_sws,training,2/27/2017,16:01,left,true,2183,2,2_1_2_1,word_2_word_1,far,glasses,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,1,0,fem_plain,mal_sws,3,fireman,glasses,fireman,glasses,fireman,fem_plain_mal_sws,training,2/27/2017,16:01,left,false,3153,3,2_1_2_1,word_2_word_1,far,glasses,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,2,15,fem_plain,mal_sws,1,pencil,slide,slide,pencil,slide,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,4307,1,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,2,15,fem_plain,mal_sws,2,pencil,slide,slide,pencil,slide,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,4577,1,1_2_2_1,word_2_word_1,near,slide,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,2,15,fem_plain,mal_sws,3,pencil,slide,slide,pencil,slide,fem_plain_mal_sws,critical,2/27/2017,16:01,left,false,4980,4,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,3,10,fem_plain,mal_sws,1,pig,tshirt,pig,pig,tshirt,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,2546,1,2_1_2_1,word_1_word_2,far,pig,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,3,10,fem_plain,mal_sws,2,pig,tshirt,pig,pig,tshirt,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,5257,2,2_1_2_1,word_1_word_2,far,tshirt,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,3,10,fem_plain,mal_sws,3,pig,tshirt,pig,pig,tshirt,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,5702,2,2_1_2_1,word_1_word_2,far,pig,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,4,4,fem_plain,mal_sws,1,coat,strawberry,coat,strawberry,coat,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,5156,6,1_2_1_1,word_2_word_1,far,coat,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,4,4,fem_plain,mal_sws,2,coat,strawberry,coat,strawberry,coat,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,2907,2,1_2_1_1,word_2_word_1,far,strawberry,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,4,4,fem_plain,mal_sws,3,coat,strawberry,coat,strawberry,coat,fem_plain_mal_sws,critical,2/27/2017,16:01,left,false,4601,4,1_2_1_1,word_2_word_1,far,strawberry,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,5,19,fem_plain,mal_sws,1,building_blocks,santa,santa,building_blocks,santa,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,2138,7,2_1_1_1,word_2_word_1,near,building_blocks,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,5,19,fem_plain,mal_sws,2,building_blocks,santa,santa,building_blocks,santa,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,7841,2,2_1_1_1,word_2_word_1,near,santa,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,5,19,fem_plain,mal_sws,3,building_blocks,santa,santa,building_blocks,santa,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,3709,3,2_1_1_1,word_2_word_1,near,santa,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,6,20,fem_plain,mal_sws,1,rabbit,jumper,jumper,jumper,rabbit,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,3966,3,1_2_2_1,word_1_word_2,near,rabbit,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,6,20,fem_plain,mal_sws,2,rabbit,jumper,jumper,jumper,rabbit,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,3512,2,1_2_2_1,word_1_word_2,near,jumper,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,6,20,fem_plain,mal_sws,3,rabbit,jumper,jumper,jumper,rabbit,fem_plain_mal_sws,critical,2/27/2017,16:01,right,false,5192,3,1_2_2_1,word_1_word_2,near,rabbit,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,7,6,fem_plain,mal_sws,1,peas,bird,bird,peas,bird,fem_plain_mal_sws,critical,2/27/2017,16:01,right,false,5486,2,2_1_1_1,word_2_word_1,near,bird,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,7,6,fem_plain,mal_sws,2,peas,bird,bird,peas,bird,fem_plain_mal_sws,critical,2/27/2017,16:01,left,false,2462,2,2_1_1_1,word_2_word_1,near,peas,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,7,6,fem_plain,mal_sws,3,peas,bird,bird,peas,bird,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,2996,3,2_1_1_1,word_2_word_1,near,bird,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,8,8,fem_plain,mal_sws,1,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,3663,2,2_1_1_1,word_1_word_2,near,wellyboots,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,8,8,fem_plain,mal_sws,2,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,4049,2,2_1_1_1,word_1_word_2,near,fire_engine,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,8,8,fem_plain,mal_sws,3,wellyboots,fire_engine,fire_engine,wellyboots,fire_engine,fem_plain_mal_sws,critical,2/27/2017,16:01,left,false,3618,6,2_1_1_1,word_1_word_2,near,wellyboots,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,9,3,fem_plain,mal_sws,1,trousers,nose,trousers,nose,trousers,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,3896,2,2_1_2_1,word_2_word_1,far,trousers,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,9,3,fem_plain,mal_sws,2,trousers,nose,trousers,nose,trousers,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,2891,2,2_1_2_1,word_2_word_1,far,nose,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,9,3,fem_plain,mal_sws,3,trousers,nose,trousers,nose,trousers,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,3160,2,2_1_2_1,word_2_word_1,far,trousers,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,10,7,fem_plain,mal_sws,1,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,2/27/2017,16:01,left,false,4885,5,1_2_1_1,word_2_word_1,far,horse,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,10,7,fem_plain,mal_sws,2,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,3357,2,1_2_1_1,word_2_word_1,far,horse,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,10,7,fem_plain,mal_sws,3,lolly,horse,lolly,horse,lolly,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,2023,4,1_2_1_1,word_2_word_1,far,lolly,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,11,17,fem_plain,mal_sws,1,ambulance,cake,cake,ambulance,cake,fem_plain_mal_sws,critical,2/27/2017,16:01,right,false,5363,2,1_2_2_1,word_2_word_1,near,cake,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,11,17,fem_plain,mal_sws,2,ambulance,cake,cake,ambulance,cake,fem_plain_mal_sws,critical,2/27/2017,16:01,left,false,3785,2,1_2_2_1,word_2_word_1,near,ambulance,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,11,17,fem_plain,mal_sws,3,ambulance,cake,cake,ambulance,cake,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,2457,4,1_2_2_1,word_2_word_1,near,cake,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,12,1,fem_plain,mal_sws,1,spoon,baby,baby,baby,spoon,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,4738,2,1_2_2_1,word_2_word_1,near,spoon,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,12,1,fem_plain,mal_sws,2,spoon,baby,baby,baby,spoon,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,3366,4,1_2_2_1,word_2_word_1,near,baby,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,12,1,fem_plain,mal_sws,3,spoon,baby,baby,baby,spoon,fem_plain_mal_sws,critical,2/27/2017,16:01,right,false,2244,4,1_2_2_1,word_2_word_1,near,spoon,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,13,2,fem_plain,mal_sws,1,bed,chicken,bed,chicken,bed,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,5976,2,2_1_2_1,word_2_word_1,far,bed,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,13,2,fem_plain,mal_sws,2,bed,chicken,bed,chicken,bed,fem_plain_mal_sws,critical,2/27/2017,16:01,left,true,4559,1,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
rTXIN,13,2,fem_plain,mal_sws,3,bed,chicken,bed,chicken,bed,fem_plain_mal_sws,critical,2/27/2017,16:01,right,true,3678,4,2_1_2_1,word_2_word_1,far,bed,Clear_Before,home,hanna,2014-09-09,,English,French,,,2,1,male
