subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
ES8qj,7,1,mal_plain,mal_sws,2,baby,spoon,baby,spoon,baby,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,1660,2,1_2_1_1,word_1_word_2,far,spoon,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,7,1,mal_plain,mal_sws,3,baby,spoon,baby,spoon,baby,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,4840,2,1_2_1_1,word_1_word_2,far,baby,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,8,8,mal_plain,mal_sws,1,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,2796,2,2_1_2_1,word_2_word_1,far,wellyboots,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,8,8,mal_plain,mal_sws,2,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,3169,1,2_1_2_1,word_2_word_1,far,fire_engine,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,8,8,mal_plain,mal_sws,3,wellyboots,fire_engine,wellyboots,fire_engine,wellyboots,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,5657,2,2_1_2_1,word_2_word_1,far,fire_engine,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,9,20,mal_plain,mal_sws,1,rabbit,jumper,jumper,jumper,rabbit,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,2222,2,2_1_1_1,word_1_word_2,near,rabbit,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,9,20,mal_plain,mal_sws,2,rabbit,jumper,jumper,jumper,rabbit,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,1860,2,2_1_1_1,word_1_word_2,near,jumper,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,9,20,mal_plain,mal_sws,3,rabbit,jumper,jumper,jumper,rabbit,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,4078,2,2_1_1_1,word_1_word_2,near,jumper,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,10,24,mal_plain,mal_sws,1,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,3174,2,1_2_1_1,word_2_word_1,far,sink,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,10,24,mal_plain,mal_sws,2,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2170,2,1_2_1_1,word_2_word_1,far,fish,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,10,24,mal_plain,mal_sws,3,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,3492,2,1_2_1_1,word_2_word_1,far,sink,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,11,16,mal_plain,mal_sws,1,paintbrush,banana,banana,paintbrush,banana,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2817,2,1_2_2_1,word_1_word_2,near,paintbrush,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,11,16,mal_plain,mal_sws,2,paintbrush,banana,banana,paintbrush,banana,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,1948,1,1_2_2_1,word_1_word_2,near,banana,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,11,16,mal_plain,mal_sws,3,paintbrush,banana,banana,paintbrush,banana,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,3641,1,1_2_2_1,word_1_word_2,near,paintbrush,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,12,12,mal_plain,mal_sws,1,foot,yoghurt,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,2652,2,1_2_2_1,word_2_word_1,near,foot,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,12,12,mal_plain,mal_sws,2,foot,yoghurt,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2079,1,1_2_2_1,word_2_word_1,near,yoghurt,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,12,12,mal_plain,mal_sws,3,foot,yoghurt,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,1923,2,1_2_2_1,word_2_word_1,near,foot,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,13,10,mal_plain,mal_sws,1,tshirt,pig,pig,pig,tshirt,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,3490,2,2_1_1_1,word_1_word_2,near,tshirt,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,13,10,mal_plain,mal_sws,2,tshirt,pig,pig,pig,tshirt,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2142,1,2_1_1_1,word_1_word_2,near,pig,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
