subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
3MXnJ,7,6,mal_plain,mal_sws,3,bird,peas,bird,bird,carrot,peas,mal_plain_mal_sws,critical,2/2/2017,10:50,left,false,6260,3,2_1_2_1,word_1_word_3_word_2,far,carrot,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,8,21,mal_plain,mal_sws,1,frog,eye,sheep,frog,sheep,eye,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3342,4,2_1_1_0,word_1_word_2_word_3,different,frog,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,8,21,mal_plain,mal_sws,2,frog,eye,sheep,frog,sheep,eye,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3015,2,2_1_1_0,word_1_word_2_word_3,different,eye,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,8,21,mal_plain,mal_sws,3,frog,eye,sheep,frog,sheep,eye,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,4351,1,2_1_1_0,word_1_word_2_word_3,different,sheep,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,9,19,mal_plain,mal_sws,1,building_blocks,santa,building_blocks,tree,santa,building_blocks,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3017,2,2_1_2_1,word_3_word_1_word_2,far,building_blocks,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,9,19,mal_plain,mal_sws,2,building_blocks,santa,building_blocks,tree,santa,building_blocks,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2704,1,2_1_2_1,word_3_word_1_word_2,far,santa,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,9,19,mal_plain,mal_sws,3,building_blocks,santa,building_blocks,tree,santa,building_blocks,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,false,6737,2,2_1_2_1,word_3_word_1_word_2,far,tree,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,10,14,mal_plain,mal_sws,1,door,cheese,cheese,cheese,door,shoes,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2801,1,1_2_2_1,word_1_word_3_word_2,near,door,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,10,14,mal_plain,mal_sws,2,door,cheese,cheese,cheese,door,shoes,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3269,2,1_2_2_1,word_1_word_3_word_2,near,cheese,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,10,14,mal_plain,mal_sws,3,door,cheese,cheese,cheese,door,shoes,mal_plain_mal_sws,critical,2/2/2017,10:50,right,false,4736,2,1_2_2_1,word_1_word_3_word_2,near,shoes,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,11,10,mal_plain,mal_sws,1,pig,tshirt,hat,tshirt,hat,pig,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3071,2,2_1_2_0,word_2_word_3_word_1,different,pig,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,11,10,mal_plain,mal_sws,2,pig,tshirt,hat,tshirt,hat,pig,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3772,2,2_1_2_0,word_2_word_3_word_1,different,tshirt,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,11,10,mal_plain,mal_sws,3,pig,tshirt,hat,tshirt,hat,pig,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,4486,1,2_1_2_0,word_2_word_3_word_1,different,hat,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,12,1,mal_plain,mal_sws,1,baby,train,spoon,baby,train,spoon,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,2494,2,2_1_1_0,word_2_word_3_word_1,different,baby,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,12,1,mal_plain,mal_sws,2,baby,train,spoon,baby,train,spoon,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2711,2,2_1_1_0,word_2_word_3_word_1,different,train,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,12,1,mal_plain,mal_sws,3,baby,train,spoon,baby,train,spoon,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3170,2,2_1_1_0,word_2_word_3_word_1,different,spoon,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,13,15,mal_plain,mal_sws,1,slide,beans,pencil,slide,pencil,beans,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3172,2,2_1_1_0,word_1_word_2_word_3,different,slide,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,13,15,mal_plain,mal_sws,2,slide,beans,pencil,slide,pencil,beans,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,2792,4,2_1_1_0,word_1_word_2_word_3,different,beans,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,13,15,mal_plain,mal_sws,3,slide,beans,pencil,slide,pencil,beans,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2737,2,2_1_1_0,word_1_word_2_word_3,different,pencil,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,14,5,mal_plain,mal_sws,1,mouth,car,mouth,orange,mouth,car,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2832,2,1_2_1_1,word_1_word_3_word_2,far,mouth,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,14,5,mal_plain,mal_sws,2,mouth,car,mouth,orange,mouth,car,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,2764,1,1_2_1_1,word_1_word_3_word_2,far,car,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,14,5,mal_plain,mal_sws,3,mouth,car,mouth,orange,mouth,car,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,false,2769,2,1_2_1_1,word_1_word_3_word_2,far,orange,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,15,12,mal_plain,mal_sws,1,yoghurt,gloves,gloves,foot,yoghurt,gloves,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,3223,2,2_1_1_1,word_1_word_2_word_3,near,yoghurt,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,15,12,mal_plain,mal_sws,2,yoghurt,gloves,gloves,foot,yoghurt,gloves,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3322,2,2_1_1_1,word_1_word_2_word_3,near,gloves,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,15,12,mal_plain,mal_sws,3,yoghurt,gloves,gloves,foot,yoghurt,gloves,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,false,4737,2,2_1_1_1,word_1_word_2_word_3,near,foot,English_Speech,preschool,megan,,,,,,,,,female
