subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
oEGvv,1,0,fem_plain,mal_sws,1,tractor,fireman,tractor,fireman,glasses,tractor,fem_plain_mal_sws,training,2/1/2017,10:52,right,true,7952,6,1_2_1_1,word_1_word_2_word_3,far,tractor,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,1,0,fem_plain,mal_sws,2,tractor,fireman,tractor,fireman,glasses,tractor,fem_plain_mal_sws,training,2/1/2017,10:52,top_img,true,2388,3,1_2_1_1,word_1_word_2_word_3,far,fireman,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,1,0,fem_plain,mal_sws,3,tractor,fireman,tractor,fireman,glasses,tractor,fem_plain_mal_sws,training,2/1/2017,10:52,right,true,2531,8,1_2_1_1,word_1_word_2_word_3,far,tractor,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,2,23,fem_plain,mal_sws,1,bath,teddy_bear,teddy_bear,table,teddy_bear,bath,fem_plain_mal_sws,critical,2/1/2017,10:52,right,true,4119,3,2_1_1_1,word_3_word_2_word_1,near,bath,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,2,23,fem_plain,mal_sws,2,bath,teddy_bear,teddy_bear,table,teddy_bear,bath,fem_plain_mal_sws,critical,2/1/2017,10:52,left,true,2803,1,2_1_1_1,word_3_word_2_word_1,near,teddy_bear,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,2,23,fem_plain,mal_sws,3,bath,teddy_bear,teddy_bear,table,teddy_bear,bath,fem_plain_mal_sws,critical,2/1/2017,10:52,left,true,2316,6,2_1_1_1,word_3_word_2_word_1,near,teddy_bear,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,3,17,fem_plain,mal_sws,1,cake,ambulance,cake,ambulance,cake,hand,fem_plain_mal_sws,critical,2/1/2017,10:52,left,true,2503,2,2_1_2_1,word_2_word_1_word_3,far,cake,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,3,17,fem_plain,mal_sws,2,cake,ambulance,cake,ambulance,cake,hand,fem_plain_mal_sws,critical,2/1/2017,10:52,top_img,true,2354,1,2_1_2_1,word_2_word_1_word_3,far,ambulance,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,3,17,fem_plain,mal_sws,3,cake,ambulance,cake,ambulance,cake,hand,fem_plain_mal_sws,critical,2/1/2017,10:52,left,true,3855,2,2_1_2_1,word_2_word_1_word_3,far,cake,English_Speech,preschool,katy,,,,,,,,,male
oEGvv,4,16,fem_plain,mal_sws,1,paintbrush,chair,banana,chair,banana,paintbrush,fem_plain_mal_sws,critical,2/1/2017,10:52,right,true,3469,2,2_1_1_0,word_3_word_2_word_1,different,paintbrush,English_Speech,preschool,katy,,,,,,,,,male
