subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
test_After,1,0,fem_plain,fem_sws,1,glasses,fireman,fireman,glasses,fireman,fem_plain_fem_sws,training,3/17/2017,13:08,right,false,1759,1,2_1_1_1,word_2_word_1,near,fireman,Clear_After,pilot,megan,,,,,,,,,male
test_After,1,0,fem_plain,fem_sws,2,glasses,fireman,fireman,glasses,fireman,fem_plain_fem_sws,training,3/17/2017,13:08,left,false,1329,1,2_1_1_1,word_2_word_1,near,glasses,Clear_After,pilot,megan,,,,,,,,,male
test_After,1,0,fem_plain,fem_sws,3,glasses,fireman,fireman,glasses,fireman,fem_plain_fem_sws,training,3/17/2017,13:08,right,true,1419,1,2_1_1_1,word_2_word_1,near,fireman,Clear_After,pilot,megan,,,,,,,,,male
test_After,2,24,fem_plain,fem_sws,1,fish,sink,sink,fish,sink,fem_plain_fem_sws,critical,3/17/2017,13:08,right,false,2297,1,2_1_1_1,word_2_word_1,near,sink,Clear_After,pilot,megan,,,,,,,,,male
test_After,2,24,fem_plain,fem_sws,2,fish,sink,sink,fish,sink,fem_plain_fem_sws,critical,3/17/2017,13:08,left,false,2499,1,2_1_1_1,word_2_word_1,near,fish,Clear_After,pilot,megan,,,,,,,,,male
test_After,2,24,fem_plain,fem_sws,3,fish,sink,sink,fish,sink,fem_plain_fem_sws,critical,3/17/2017,13:08,right,true,2331,1,2_1_1_1,word_2_word_1,near,sink,Clear_After,pilot,megan,,,,,,,,,male
test_After,3,16,fem_plain,fem_sws,1,paintbrush,banana,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/17/2017,13:08,right,false,2545,1,2_1_1_1,word_1_word_2,near,banana,Clear_After,pilot,megan,,,,,,,,,male
test_After,3,16,fem_plain,fem_sws,2,paintbrush,banana,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/17/2017,13:08,left,false,3005,1,2_1_1_1,word_1_word_2,near,paintbrush,Clear_After,pilot,megan,,,,,,,,,male
test_After,3,16,fem_plain,fem_sws,3,paintbrush,banana,banana,paintbrush,banana,fem_plain_fem_sws,critical,3/17/2017,13:08,right,true,1826,1,2_1_1_1,word_1_word_2,near,banana,Clear_After,pilot,megan,,,,,,,,,male
test_After,4,18,fem_plain,fem_sws,1,raspberry,ball,raspberry,raspberry,ball,fem_plain_fem_sws,critical,3/17/2017,13:08,left,true,3230,1,1_2_1_1,word_2_word_1,far,raspberry,Clear_After,pilot,megan,,,,,,,,,male
test_After,4,18,fem_plain,fem_sws,2,raspberry,ball,raspberry,raspberry,ball,fem_plain_fem_sws,critical,3/17/2017,13:08,left,false,2602,1,1_2_1_1,word_2_word_1,far,raspberry,Clear_After,pilot,megan,,,,,,,,,male
test_After,4,18,fem_plain,fem_sws,3,raspberry,ball,raspberry,raspberry,ball,fem_plain_fem_sws,critical,3/17/2017,13:08,right,false,2139,1,1_2_1_1,word_2_word_1,far,ball,Clear_After,pilot,megan,,,,,,,,,male
test_After,5,7,fem_plain,fem_sws,1,horse,lolly,lolly,lolly,horse,fem_plain_fem_sws,critical,3/17/2017,13:08,left,false,3849,1,1_2_2_1,word_1_word_2,near,lolly,Clear_After,pilot,megan,,,,,,,,,male
test_After,5,7,fem_plain,fem_sws,2,horse,lolly,lolly,lolly,horse,fem_plain_fem_sws,critical,3/17/2017,13:08,right,false,2173,1,1_2_2_1,word_1_word_2,near,horse,Clear_After,pilot,megan,,,,,,,,,male
test_After,5,7,fem_plain,fem_sws,3,horse,lolly,lolly,lolly,horse,fem_plain_fem_sws,critical,3/17/2017,13:08,left,true,3107,1,1_2_2_1,word_1_word_2,near,lolly,Clear_After,pilot,megan,,,,,,,,,male
